Feeder,Pf,QF,Pg,B,R,Cost,time
feeder1,-2.957226658011766,-0.1448232927939377,6.26822648951867,0.24999998919332675,168493095585284e-21,11059.10263036993,1.858659029006958
feeder2,-1.690596928106919,-0.11200000000000002,3.930596759613824,0.24999998919332675,16849309558531012e-23,11059.10263036993,1.858659029006958
feeder3,-2.392094506534462,-0.12475000000000001,4.887094338041367,0.24999998919332675,16849309558530567e-23,11059.10263036993,1.858659029006958
feeder4,-1.3325539665176829,-0.08360000000000001,3.0045537980245873,0.24999998919332675,1684930955852379e-22,11059.10263036993,1.858659029006958
feeder5,-2.1250724204666684,-0.0649951538677121,4.253072245648429,0.24999998974020923,1748182395192383e-22,11059.10263036993,1.858659029006958
feeder6,-3.2405815147092216,-0.19145,7.069581339890982,0.24999998974020923,17481823951925824e-23,11059.10263036993,1.858659029006958
feeder7,-1.9074339813874266,-0.0984,3.875433806569187,0.24999998974020923,17481823951923725e-23,11059.10263036993,1.858659029006958
feeder8,-2.7918935145367287,-0.16655,6.122893339718489,0.24999998974020923,1748182395192619e-22,11059.10263036993,1.858659029006958
feeder9,-1.3180770756797549,-0.028378232526897362,2.5890769043546245,0.24999998937751286,17132513029641942e-23,11059.10263036993,1.858659029006958
feeder10,-1.2922393501734588,-0.0829,2.9502391788483284,0.24999998937751286,1713251302964364e-22,11059.10263036993,1.858659029006958
feeder11,-2.3191916288932886,-0.1182,4.683191457568158,0.24999998937751286,17132513029642913e-23,11059.10263036993,1.858659029006958
feeder12,-2.0325818675987284,-0.1033,4.098581696273598,0.24999998937751286,17132513029642667e-23,11059.10263036993,1.858659029006958
