Feeder,Pf,QF,Pg,B,R,P_rsrv,P_0,Cost,time
feeder1,3.584999958046929,0.10870481168708333,0,0.24999998240023466,4195307070869724e-23,0,31.6824399279073,112.895094276443,1.9525458812713623
feeder2,2.0919999580469293,0.10460000000000001,0,0.24999998240023466,4195307070872356e-23,0,31.6824399279073,112.895094276443,1.9525458812713623
feeder3,2.9099999580469293,-0.14550000000000002,0,0.24999998240023466,4195307070869295e-23,0,31.6824399279073,112.895094276443,1.9525458812713623
feeder4,1.7409999580469293,-0.08705000000000002,0,0.24999998240023466,4195307070868094e-23,0,31.6824399279073,112.895094276443,1.9525458812713623
feeder5,2.7479999580118326,0.08245246635818881,0,0.24999998189204564,4198816764318459e-23,0,31.6824399279073,112.895094276443,1.9525458812713623
feeder6,3.8119999580118322,0.1906,0,0.24999998189204564,4198816764318824e-23,0,31.6824399279073,112.895094276443,1.9525458812713623
feeder7,2.4379999580118326,-0.12190000000000001,0,0.24999998189204564,4198816764320928e-23,0,31.6824399279073,112.895094276443,1.9525458812713623
feeder8,3.6159999580118325,-0.18080000000000002,0,0.24999998189204564,41988167643189375e-24,0,31.6824399279073,112.895094276443,1.9525458812713623
feeder9,1.824999960650931,0.05679467578206322,0,0.24999998271802307,3934906882497507e-23,0,31.6824399279073,112.895094276443,1.9525458812713623
feeder10,1.7449999606509312,-0.08725000000000001,0,0.24999998271802307,3934906882496009e-23,0,31.6824399279073,112.895094276443,1.9525458812713623
feeder11,2.680999960650931,0.13405,0,0.24999998271802307,3934906882498216e-23,0,31.6824399279073,112.895094276443,1.9525458812713623
feeder12,2.479999960650931,-0.124,0,0.24999998271802307,3934906882496682e-23,0,31.6824399279073,112.895094276443,1.9525458812713623
