Feeder,Pf,QF,Pg,B,R,P_rsrv,Cost,time
feeder1,3.858999904955637,0.11678505749155715,0,0.2499999853494211,9504436310695341e-23,0,5662.010120102685,2.350200891494751
feeder2,2.176999904955637,0.10885,0,0.2499999853494211,9504436310696026e-23,0,5662.010120102685,2.350200891494751
feeder3,3.095999904955637,-0.15480000000000002,0,0.2499999853494211,9504436310694783e-23,0,5662.010120102685,2.350200891494751
feeder4,1.844999904955637,-0.09225,0,0.2499999853494211,9504436310701738e-23,0,5662.010120102685,2.350200891494751
feeder5,2.9349999086057483,0.07728959119831202,0,0.24999998533416876,9139425153803217e-23,0,5662.010120102685,2.350200891494751
feeder6,4.030999908605748,0.20155,0,0.24999998533416876,9139425153798083e-23,0,5662.010120102685,2.350200891494751
feeder7,2.532999908605748,-0.12665,0,0.24999998533416876,9139425153801561e-23,0,5662.010120102685,2.350200891494751
feeder8,3.686999908605748,-0.18435,0,0.24999998533416876,913942515379431e-22,0,5662.010120102685,2.350200891494751
feeder9,1.8679999043840025,0.05731822194294149,0,0.2499999853537488,9561599762288846e-23,0,5662.010120102685,2.350200891494751
feeder10,1.8409999043840024,-0.09205,0,0.2499999853537488,9561599762295433e-23,0,5662.010120102685,2.350200891494751
feeder11,2.8259999043840023,0.1413,0,0.2499999853537488,9561599762294847e-23,0,5662.010120102685,2.350200891494751
feeder12,2.5669999043840024,-0.12835000000000002,0,0.2499999853537488,956159976228929e-22,0,5662.010120102685,2.350200891494751
