Feeder,Pf,QF,Pg,B,R,P_rsrv,Cost,time
feeder1,-2.9137925181611237,-0.17204999036887575,6.438124659845943,0.2430554489487942,-0.08333214168481984,0,7468.684425565159,2.5666470527648926
feeder2,-2.1864414590463306,-0.1115,4.49977360073115,0.2430554489487942,-0.08333214168481984,0,7468.684425565159,2.5666470527648926
feeder3,-2.922446318561452,-0.12945,5.594778460246272,0.2430554489487942,-0.08333214168481984,0,7468.684425565159,2.5666470527648926
feeder4,-1.6953012496722364,-0.08305000000000001,3.4396333913570563,0.2430554489487942,-0.08333214168481985,0,7468.684425565159,2.5666470527648926
feeder5,0.40621253772225097,-0.10839998994151426,1.8451195276507342,0.24305545022348776,-0.08333206537298501,0,7468.684425565159,2.5666470527648926
feeder6,-4.2159721901844955,-0.1897,8.09330425555748,0.24305545022348776,-0.083332065372985,0,7468.684425565159,2.5666470527648926
feeder7,-2.3462906157830385,-0.10035000000000001,4.436622681156024,0.24305545022348776,-0.083332065372985,0,7468.684425565159,2.5666470527648926
feeder8,-3.5561974018178355,-0.1685,7.009529467190821,0.24305545022348776,-0.08333206537298501,0,7468.684425565159,2.5666470527648926
feeder9,0.7146545138600188,-0.0645999911175179,0.6606775802610523,0.24305544998665948,-0.08333209412107097,0,7468.684425565159,2.5666470527648926
feeder10,-1.6477553818202897,-0.0823,3.3770874759413605,0.24305544998665948,-0.08333209412107097,0,7468.684425565159,2.5666470527648926
feeder11,-2.8174357148681763,-0.123,5.360767808989247,0.24305544998665948,-0.08333209412107097,0,7468.684425565159,2.5666470527648926
feeder12,-2.5052430889497517,-0.10515000000000002,4.691575183070823,0.24305544998665948,-0.08333209412107097,0,7468.684425565159,2.5666470527648926
