Feeder,Pf,QF,Pg,B,R,P_rsrv,Cost,time
feeder1,3.131000103515754,0.08778363127767455,0,0.24999997577203928,-10351575434918148e-23,0,5042.507410355618,2.6542980670928955
feeder2,1.9640001035157544,0.09820000000000001,0,0.24999997577203928,-10351575434917702e-23,0,5042.507410355618,2.6542980670928955
feeder3,2.514000103515754,-0.1257,0,0.24999997577203928,-10351575434917163e-23,0,5042.507410355618,2.6542980670928955
feeder4,1.5020001035157544,-0.0751,0,0.24999997577203928,-10351575434921283e-23,0,5042.507410355618,2.6542980670928955
feeder5,2.374000105579663,0.07132877922272163,0,0.24999997552722558,-10557966258736491e-23,0,5042.507410355618,2.6542980670928955
feeder6,3.434000105579663,0.17170000000000002,0,0.24999997552722558,-10557966258742024e-23,0,5042.507410355618,2.6542980670928955
feeder7,2.112000105579663,-0.10560000000000001,0,0.24999997552722558,-105579662587417e-21,0,5042.507410355618,2.6542980670928955
feeder8,3.209000105579663,-0.16045,0,0.24999997552722558,-1055796625873673e-22,0,5042.507410355618,2.6542980670928955
feeder9,1.5320001010157187,0.0518060719987819,0,0.24999997620857795,-10101571870926262e-23,0,5042.507410355618,2.6542980670928955
feeder10,1.5370001010157186,-0.07685,0,0.24999997620857795,-10101571870923046e-23,0,5042.507410355618,2.6542980670928955
feeder11,2.416000101015719,0.1208,0,0.24999997620857795,-10101571870919089e-23,0,5042.507410355618,2.6542980670928955
feeder12,2.2310001010157188,-0.11155,0,0.24999997620857795,-1010157187092073e-22,0,5042.507410355618,2.6542980670928955
