Feeder,Pf,QF,Pg,B,R,P_rsrv,Cost,time
feeder1,-0.5043134463383933,-0.01532427794906363,3.818642643672929,0.24305582363602823,-0.08332919733453571,0,7912.871628210947,2.2516589164733887
feeder2,-0.037214928495298935,0.11370000000000001,2.3945441258298343,0.24305582363602826,-0.08332919733453538,0,7912.871628210947,2.2516589164733887
feeder3,-0.3939192347032856,-0.125,2.977248432037821,0.24305582363602826,-0.08332919733453538,0,7912.871628210947,2.2516589164733887
feeder4,0.029936234687726118,-0.08885,1.8303929626468092,0.24305582363602826,-0.08332919733453538,0,7912.871628210947,2.2516589164733887
feeder5,-0.3426689091147258,-0.03683281338669822,2.5909980803360817,0.24305582511759802,-0.08332917122135589,0,7912.871628210947,2.2516589164733887
feeder6,-0.45650399046255974,0.18835000000000002,4.306833161683916,0.24305582511759796,-0.08332917122135655,0,7912.871628210947,2.2516589164733887
feeder7,-0.2956093386537551,-0.09910000000000001,2.360938509875111,0.24305582511759802,-0.0833291712213559,0,7912.871628210947,2.2516589164733887
feeder8,-0.257775740671463,-0.16945,3.7301049118928193,0.24305582511759796,-0.08332917122135655,0,7912.871628210947,2.2516589164733887
feeder9,-0.22918893268506746,0.05012720661512016,1.5775181100264764,0.243055824519986,-0.08332917734140897,0,7912.871628210947,2.2516589164733887
feeder10,-0.002244364172486954,0.08560000000000001,1.7975735415138963,0.24305582451998597,-0.08332917734140934,0,7912.871628210947,2.2516589164733887
feeder11,-0.5531279641418334,-0.11085,2.853457141483242,0.24305582451998603,-0.08332917734140864,0,7912.871628210947,2.2516589164733887
feeder12,-0.3839266613633636,-0.10149999999999999,2.4972558387047727,0.24305582451998597,-0.08332917734140934,0,7912.871628210947,2.2516589164733887
