Feeder,Pf,QF,Pg,B,R,P_rsrv,Cost,time
feeder1,-2.5611418146206355,-0.06657027929168012,5.929142271075646,0.24999992139790156,-45645501072791185e-23,0,8163.527356758046,2.6975948810577393
feeder2,-1.5439678751883394,-0.1087,3.71796833164335,0.24999992139790156,-4564550107279141e-22,0,8163.527356758046,2.6975948810577393
feeder3,-1.883723036650526,-0.13695,4.6227234931055365,0.24999992139790156,-4564550107279143e-22,0,8163.527356758046,2.6975948810577393
feeder4,-1.113019866400923,-0.08645000000000001,2.8420203228559338,0.24999992139790156,-4564550107279071e-22,0,8163.527356758046,2.6975948810577393
feeder5,-1.7459987981119862,0.07608461503384595,4.0229992324348185,0.24999992276790542,-43432283206278615e-23,0,8163.527356758046,2.6975948810577393
feeder6,-2.411146873627896,-0.2138,6.6871473079507275,0.24999992276790542,-4343228320627897e-22,0,8163.527356758046,2.6975948810577393
feeder7,-1.5067890234642134,-0.10794999999999999,3.6657894577870453,0.24999992276790542,-43432283206279134e-23,0,8163.527356758046,2.6975948810577393
feeder8,-2.406670634306436,-0.16925,5.791671068629268,0.24999992276790542,-43432283206279515e-23,0,8163.527356758046,2.6975948810577393
feeder9,-1.1616661446201024,0.06066628009984218,2.4496665712513686,0.24999992344130423,-42663126619765444e-23,0,8163.527356758046,2.6975948810577393
feeder10,-1.0903814819795585,-0.08505000000000001,2.7913819086108247,0.24999992344130423,-42663126619765386e-23,0,8163.527356758046,2.6975948810577393
feeder11,-1.761021980955227,-0.1335,4.431022407586493,0.24999992344130423,-42663126619764904e-23,0,8163.527356758046,2.6975948810577393
feeder12,-1.6778908575620533,-0.11000000000000001,3.8778912841933195,0.24999992344130423,-4266312661976474e-22,0,8163.527356758046,2.6975948810577393
