Feeder,Pf,QF,Pg,B,R,P_rsrv,B_rsrv,P_0,Cost,time,v_0,v,l,P_hat,Q_hat
feeder1,2.792363632208221,0.06183817401857673,-0.0,0.12571315412955392,-0.08330538928440338,0.00315003826941745,1.6808296713794233,23.212356690677247,62.82811210943308,1.578,5343.061845800112,5340.970052249016,0.011543772900153742,7.851159096929762,0.009537631181605713
feeder2,1.848102410347072,0.08823986257922216,-0.0,0.1289203551890322,-0.08330515876262905,0.00315003826941745,1.6808296713794233,23.212356690677247,62.82811210943308,1.578,0.0,5340.617565259192,0.015822845810304232,9.192561583081746,0.009903884850839343
feeder3,2.066748115931274,-0.09917509710405015,-0.0,0.17804707519986582,-0.08324617385027112,0.00315003826941745,1.6808296713794233,23.212356690677247,62.82811210943308,1.578,0.0,5340.5982646967395,0.0071074091809807715,6.160358710036876,0.008838376279907438
feeder4,1.1424125613945157,-0.052958216868076696,-0.0,0.17485290491296146,-0.08324822403298197,0.00315003826941745,1.6808296713794233,23.212356690677247,62.82811210943308,1.578,0.0,0.0,0.0,0.0,0.0
feeder5,1.4726929565779314,0.04197717202834603,-0.0,0.17285595544444307,-0.08324868963116389,0.00315003826941745,1.6808296713794233,23.212356690677247,62.82811210943308,1.578,0.0,0.0,0.0,0.0,0.0
feeder6,3.3375984538943224,0.16271783883518165,-0.0,0.1876167054510744,-0.08324167719068953,0.00315003826941745,1.6808296713794233,23.212356690677247,62.82811210943308,1.578,0.0,0.0,0.0,0.0,0.0
feeder7,1.7793360546109327,-0.08480171699397433,-0.0,0.15387941598943372,-0.08330171473144604,0.00315003826941745,1.6808296713794233,23.212356690677247,62.82811210943308,1.578,0.0,0.0,0.0,0.0,0.0
feeder8,2.600833707308248,-0.12587960149549046,-0.0,0.1876165822619114,-0.08324167739843868,0.00315003826941745,1.6808296713794233,23.212356690677247,62.82811210943308,1.578,0.0,0.0,0.0,0.0,0.0
feeder9,1.0815232944101276,0.04323229878383136,-0.0,0.17015856034465332,-0.08325511752690111,0.00315003826941745,1.6808296713794233,23.212356690677247,62.82811210943308,1.578,0.0,0.0,0.0,0.0,0.0
feeder10,1.25667630958223,-0.05866850906665533,-0.0,0.1149905360979505,-0.08330612824912349,0.00315003826941745,1.6808296713794233,23.212356690677247,62.82811210943308,1.578,0.0,0.0,0.0,0.0,0.0
feeder11,2.046051430384936,0.09813746878012963,-0.0,0.1528822716992958,-0.0833020547823431,0.00315003826941745,1.6808296713794233,23.212356690677247,62.82811210943308,1.578,0.0,0.0,0.0,0.0,0.0
feeder12,1.7746924726728985,-0.0845692984461509,-0.0,0.10660392442527268,-0.0833065037498808,0.00315003826941745,1.6808296713794233,23.212356690677247,62.82811210943308,1.578,0.0,0.0,0.0,0.0,0.0
