Feeder,Pf,QF,Pg,B,R,P_rsrv,P_0,Cost,time
feeder1,3.926999878495786,0.11884353360268346,0,0.24999998843925264,12150421425686373e-23,0,33.64462322457781,166.54088496166017,1.783865213394165
feeder2,2.1989998784957856,0.10994999999999999,0,0.24999998843925264,1215042142568872e-22,0,33.64462322457781,166.54088496166017,1.783865213394165
feeder3,3.143999878495786,-0.1572,0,0.24999998843925264,12150421425692948e-23,0,33.64462322457781,166.54088496166017,1.783865213394165
feeder4,1.8799998784957856,-0.094,0,0.24999998843925264,12150421425687606e-23,0,33.64462322457781,166.54088496166017,1.783865213394165
feeder5,2.9519998849809714,0.07870450670649037,0,0.24999998795678502,11501902867483483e-23,0,33.64462322457781,166.54088496166017,1.783865213394165
feeder6,4.058999884980971,0.20295000000000002,0,0.24999998795678502,11501902867477873e-23,0,33.64462322457781,166.54088496166017,1.783865213394165
feeder7,2.5439998849809715,-0.1272,0,0.24999998795678502,11501902867482051e-23,0,33.64462322457781,166.54088496166017,1.783865213394165
feeder8,3.7449998849809716,-0.18725000000000003,0,0.24999998795678502,11501902867483892e-23,0,33.64462322457781,166.54088496166017,1.783865213394165
feeder9,1.878999878650076,0.056771600557657315,0,0.24999998932142956,12134992400256857e-23,0,33.64462322457781,166.54088496166017,1.783865213394165
feeder10,1.8589998786500759,-0.09295,0,0.24999998932142956,121349924002716e-21,0,33.64462322457781,166.54088496166017,1.783865213394165
feeder11,2.858999878650076,0.14295,0,0.24999998932142956,1213499240025744e-22,0,33.64462322457781,166.54088496166017,1.783865213394165
feeder12,2.5869998786500763,-0.12935000000000002,0,0.24999998932142956,12134992400276988e-23,0,33.64462322457781,166.54088496166017,1.783865213394165
