Feeder,Pf,QF,Pg,B,R,P_rsrv,P_0,Cost,time
feeder1,-0.9163154464105053,-0.027487266461932364,4.296315529152498,0.2499999776622433,-8274199252459944e-23,0,-7.10346809903741,-23.459203397071047,2.618184804916382
feeder2,-0.5530768252291879,0.10705,2.6940769079711804,0.2499999776622433,-827419925246194e-22,0,-7.10346809903741,-23.459203397071047,2.618184804916382
feeder3,-0.612671432401552,-0.13685,3.3496715151435446,0.2499999776622433,-8274199252459478e-23,0,-7.10346809903741,-23.459203397071047,2.618184804916382
feeder4,-0.35135616798936514,-0.0854,2.0593562507313576,0.2499999776622433,-8274199252459958e-23,0,-7.10346809903741,-23.459203397071047,2.618184804916382
feeder5,-0.6531052132573494,-0.08583638986973066,2.9151052879764148,0.24999997761116152,-7471906535898652e-23,0,-7.10346809903741,-23.459203397071047,2.618184804916382
feeder6,-0.6015735115919087,0.2122,4.845573586310974,0.24999997761116152,-7471906535897438e-23,0,-7.10346809903741,-23.459203397071047,2.618184804916382
feeder7,-0.5402675012188649,-0.1058,2.6562675759379304,0.24999997761116152,-7471906535899135e-23,0,-7.10346809903741,-23.459203397071047,2.618184804916382
feeder8,-0.8937025038804223,-0.16515000000000002,4.196702578599488,0.24999997761116152,-7471906535897898e-23,0,-7.10346809903741,-23.459203397071047,2.618184804916382
feeder9,-0.47613141621215616,-0.035559448160102286,1.7751314955572388,0.2499999776310157,-7934508274861712e-23,0,-7.10346809903741,-23.459203397071047,2.618184804916382
feeder10,-0.3687527941339457,-0.0827,2.0227528734790283,0.2499999776310157,-7934508274863377e-23,0,-7.10346809903741,-23.459203397071047,2.618184804916382
feeder11,-0.53690534343028,0.1337,3.2109054227753626,0.2499999776310157,-7934508274863324e-23,0,-7.10346809903741,-23.459203397071047,2.618184804916382
feeder12,-0.6000832395817113,-0.1105,2.810083318926794,0.2499999776310157,-7934508274864167e-23,0,-7.10346809903741,-23.459203397071047,2.618184804916382
