Feeder,Pf,QF,Pg,B,R,P_rsrv,B_rsrv,P_0,Cost,time,v_0,v,l,P_hat,Q_hat
feeder1,4.334502213061129,0.1272821743546666,-0.0,0.027994941283885775,0.08330394554332675,3.0896729019055156e-7,0.2181970078176551,31.03255281877863,206.59922039101875,2.0,5349.130590076411,5346.0670385609765,0.025220324382811566,11.614692530396105,0.002853194121429912
feeder2,2.182506075151687,0.11329050103475069,-0.0,0.027994941283888863,0.08330394554332672,3.0896729019055156e-7,0.2181970078176551,31.03255281877863,206.59922039101875,2.0,0.0,5346.000544767814,0.026340330854437124,11.869799301960082,0.0028094979665339538
feeder3,3.364804035412769,-0.1724053990478048,-0.0,0.02799494128387965,0.08330394554332678,3.0896729019055156e-7,0.2181970078176551,31.03255281877863,206.59922039101875,2.0,0.0,5345.97857137657,0.011854606565695504,7.962919005967729,0.002707182689164267
feeder4,1.729532287891488,-0.09064181167174075,-0.0,0.02799494128388495,0.08330394554332678,3.0896729019055156e-7,0.2181970078176551,31.03255281877863,206.59922039101875,2.0,0.0,0.0,0.0,0.0,0.0
feeder5,2.2926640298321415,0.11669575586639072,-0.0,0.027990187216369696,0.08330393555054057,3.0896729019055156e-7,0.2181970078176551,31.03255281877863,206.59922039101875,2.0,0.0,0.0,0.0,0.0,0.0
feeder6,3.4250836767302864,0.17541938061404136,-0.0,0.02799018721636439,0.08330393555054057,3.0896729019055156e-7,0.2181970078176551,31.03255281877863,206.59922039101875,2.0,0.0,0.0,0.0,0.0,0.0
feeder7,2.4296246934770016,-0.1256464314513771,-0.0,0.027990187216366667,0.08330393555054062,3.0896729019055156e-7,0.2181970078176551,31.03255281877863,206.59922039101875,2.0,0.0,0.0,0.0,0.0,0.0
feeder8,3.7189303610349977,-0.1901117148292769,-0.0,0.027990187216359895,0.08330393555054062,3.0896729019055156e-7,0.2181970078176551,31.03255281877863,206.59922039101875,2.0,0.0,0.0,0.0,0.0,0.0
feeder9,1.7750885507758765,0.06294755856069087,-0.0,0.0279962597993002,0.08330522059026073,3.0896729019055156e-7,0.2181970078176551,31.03255281877863,206.59922039101875,2.0,0.0,0.0,0.0,0.0,0.0
feeder10,1.5593731747570496,-0.08213391976736552,-0.0,0.02799625979929452,0.08330522059026073,3.0896729019055156e-7,0.2181970078176551,31.03255281877863,206.59922039101875,2.0,0.0,0.0,0.0,0.0,0.0
feeder11,2.3534117648465096,0.12183584927183853,-0.0,0.027996259799306467,0.0833052205902607,3.0896729019055156e-7,0.2181970078176551,31.03255281877863,206.59922039101875,2.0,0.0,0.0,0.0,0.0,0.0
feeder12,2.272685039994476,-0.11779951302923684,-0.0,0.027996259799299098,0.08330522059026071,3.0896729019055156e-7,0.2181970078176551,31.03255281877863,206.59922039101875,2.0,0.0,0.0,0.0,0.0,0.0
