Feeder,Pf,QF,Pg,B,R,P_rsrv,B_rsrv,P_0,Cost,time,v_0,v,l,P_hat,Q_hat
feeder1,2.741122936096274,0.0747547033145815,-0.0,0.027007185729987598,-0.0833226306784428,8.61094006956506e-6,7.397610774333186e-5,27.8283254735018,87.4737030717073,2.235,5346.572992760068,5344.409433255121,0.012317664995297139,8.113595384446096,0.010973142708780107
feeder2,1.882240674513149,0.08994590219173532,-0.0,0.027007185729987466,-0.0833226306784428,8.61094006956506e-6,7.397610774333186e-5,27.8283254735018,87.4737030717073,2.235,0.0,5343.79558025983,0.02046431794329079,10.45877967123733,0.010757233925735722
feeder3,2.2590851932433873,-0.10878812812824723,-0.0,0.02700718572998743,-0.0833226306784428,8.61094006956506e-6,7.397610774333186e-5,27.8283254735018,87.4737030717073,2.235,0.0,5343.576144840791,0.010557260919549318,7.5117925229044165,0.0098419761732275
feeder4,1.2295114579260096,-0.057309441362378345,-0.0,0.027007185729987452,-0.0833226306784428,8.61094006956506e-6,7.397610774333186e-5,27.8283254735018,87.4737030717073,2.235,0.0,0.0,0.0,0.0,0.0
feeder5,2.5260896847438525,0.050819394098566256,-0.0,0.027022048942767805,-0.08332258230794663,8.61094006956506e-6,7.397610774333186e-5,27.8283254735018,87.4737030717073,2.235,0.0,0.0,0.0,0.0,0.0
feeder6,3.317189169686925,0.16169332936894892,-0.0,0.027022048942767773,-0.08332258230794663,8.61094006956506e-6,7.397610774333186e-5,27.8283254735018,87.4737030717073,2.235,0.0,0.0,0.0,0.0,0.0
feeder7,2.115768438065823,-0.10162229278789381,-0.0,0.02702204894276771,-0.08332258230794663,8.61094006956506e-6,7.397610774333186e-5,27.8283254735018,87.4737030717073,2.235,0.0,0.0,0.0,0.0,0.0
feeder8,2.49701579740046,-0.12068466075462568,-0.0,0.027022048942767905,-0.08332258230794663,8.61094006956506e-6,7.397610774333186e-5,27.8283254735018,87.4737030717073,2.235,0.0,0.0,0.0,0.0,0.0
feeder9,1.2900381822741886,0.05945678423566145,-0.0,0.02703518333489311,-0.08332264968513449,8.61094006956506e-6,7.397610774333186e-5,27.8283254735018,87.4737030717073,2.235,0.0,0.0,0.0,0.0,0.0
feeder10,1.4678016685288064,-0.0692239509421836,-0.0,0.027035183334892982,-0.08332264968513449,8.61094006956506e-6,7.397610774333186e-5,27.8283254735018,87.4737030717073,2.235,0.0,0.0,0.0,0.0,0.0
feeder11,2.4129836264721525,0.1164830488393509,-0.0,0.027035183334892833,-0.08332264968513449,8.61094006956506e-6,7.397610774333186e-5,27.8283254735018,87.4737030717073,2.235,0.0,0.0,0.0,0.0,0.0
feeder12,2.338866862271827,-0.11277721062933464,-0.0,0.027035183334892934,-0.08332264968513449,8.61094006956506e-6,7.397610774333186e-5,27.8283254735018,87.4737030717073,2.235,0.0,0.0,0.0,0.0,0.0
