Feeder,Pf,QF,Pg,B,R,P_rsrv,P_0,Cost,time
feeder1,3.9476862064926337,0.12429230579974318,0.07531416941348112,0.24999996427567028,-3759061152533864e-22,0,33.66957320983375,329.5690057348016,1.4436719417572021
feeder2,2.216773355879397,0.1132,0.04722702002671817,0.24999996427567028,-37590611525338003e-23,0,33.66957320983375,329.5690057348016,1.4436719417572021
feeder3,3.2372808184723434,-0.1648,0.058719557433771635,0.24999996427567028,-375906115253384e-21,0,33.66957320983375,329.5690057348016,1.4436719417572021
feeder4,1.8938999740921678,-0.0965,0.03610040181394757,0.24999996427567028,-3759061152533807e-22,0,33.66957320983375,329.5690057348016,1.4436719417572021
feeder5,2.926898769469549,0.07940147153759936,0.05110163550475377,0.24999996189096504,-40497430261526615e-23,0,33.66957320983375,329.5690057348016,1.4436719417572021
feeder6,4.046057766505241,0.20655,0.08494263846906222,0.24999996189096504,-40497430261526556e-23,0,33.66957320983375,329.5690057348016,1.4436719417572021
feeder7,2.5044361804586734,-0.12755000000000002,0.046564224515629436,0.24999996189096504,-40497430261526244e-23,0,33.66957320983375,329.5690057348016,1.4436719417572021
feeder8,3.750432439583532,-0.1912,0.0735679653907705,0.24999996189096504,-40497430261525905e-23,0,33.66957320983375,329.5690057348016,1.4436719417572021
feeder9,1.843451773123589,0.05887412969663283,0.03154860945416438,0.249999963918018,-382577753402311e-21,0,33.66957320983375,329.5690057348016,1.4436719417572021
feeder10,1.8480508965204683,-0.0942,0.035949486057284985,0.249999963918018,-38257775340231156e-23,0,33.66957320983375,329.5690057348016,1.4436719417572021
feeder11,2.8389343903644835,0.1448,0.05706599221326995,0.249999963918018,-3825777534022972e-22,0,33.66957320983375,329.5690057348016,1.4436719417572021
feeder12,2.605058023123918,-0.13275,0.049942359453835315,0.249999963918018,-38257775340230267e-23,0,33.66957320983375,329.5690057348016,1.4436719417572021
