Feeder,Pf,QF,Pg,B,R,P_rsrv,Cost,time
feeder1,3.898809269122161,0.12470238896652334,0.21119103661946959,0.2499999620565714,-3057416301128842e-22,0,15356.011296979876,1.914222002029419
feeder2,2.1775693690703917,0.1155,0.13243093667123876,0.2499999620565714,-30574163011283016e-23,0,15356.011296979876,1.914222002029419
feeder3,3.1523427434504754,-0.16585000000000003,0.16465756229115514,0.2499999620565714,-305741630112932e-21,0,15356.011296979876,1.914222002029419
feeder4,1.8367699078947095,-0.0969,0.10123039784692055,0.2499999620565714,-30574163011285117e-23,0,15356.011296979876,1.914222002029419
feeder5,2.756704483900534,0.07902820442164896,0.14329581404722447,0.2499999633332174,-2979477585074648e-22,0,15356.011296979876,1.914222002029419
feeder6,3.9268096780564274,0.20825000000000002,0.23819061989133114,0.2499999633332174,-2979477585073351e-22,0,15356.011296979876,1.914222002029419
feeder7,2.40442792932306,-0.12675,0.13057236862469856,0.2499999633332174,-2979477585073571e-22,0,15356.011296979876,1.914222002029419
feeder8,3.605705796194626,-0.1906,0.20629450175313205,0.2499999633332174,-29794775850727317e-23,0,15356.011296979876,1.914222002029419
feeder9,1.7016803196830794,0.05892658761283548,0.08731996377391482,0.24999996422402393,-28345699436703285e-23,0,15356.011296979876,1.914222002029419
feeder10,1.7434995589154478,-0.09215000000000001,0.09950072454154651,0.24999996422402393,-2834569943669467e-22,0,15356.011296979876,1.914222002029419
feeder11,2.7510534476425788,0.14545,0.15794683581441554,0.24999996422402393,-2834569943669307e-22,0,15356.011296979876,1.914222002029419
feeder12,2.5197701862853,-0.1329,0.1382300971716942,0.24999996422402393,-28345699436691463e-23,0,15356.011296979876,1.914222002029419
