Feeder,Pf,QF,Pg,B,R,P_rsrv,Cost,time
feeder1,1.61197104419049,0.10990950402085489,1.7670291347841651,0.24999997536587534,-17897465516594815e-23,0,18628.252309166037,2.243927001953125
feeder2,1.008954821426773,0.10585,1.1080453575478821,0.24999997536587534,-17897465514836949e-23,0,18628.252309166037,2.243927001953125
feeder3,1.3533156887199727,-0.13655,1.3776844902546823,0.24999997536587534,-1789746551623545e-22,0,18628.252309166037,2.243927001953125
feeder4,0.8420087191508573,-0.08445000000000001,0.846991459823798,0.24999997536587534,-1789746551714023e-22,0,18628.252309166037,2.243927001953125
feeder5,1.0600482106798927,0.048330973378237274,1.198951967326085,0.24999997542044422,-17800597787879336e-23,0,18628.252309166037,2.243927001953125
feeder6,2.24006697662539,0.21165,1.9929332013805874,0.24999997542044422,-1780059778671676e-22,0,18628.252309166037,2.243927001953125
feeder7,0.999505399102481,-0.10460000000000001,1.0924947789034969,0.24999997542044422,-17800597787638887e-23,0,18628.252309166037,2.243927001953125
feeder8,1.5359407639381546,-0.16310000000000002,1.7260594140678234,0.24999997542044422,-17800597788421116e-23,0,18628.252309166037,2.243927001953125
feeder9,0.5638852202031936,0.05423310887545167,0.7301149617772484,0.2499999751257867,-18198044207058218e-23,0,18628.252309166037,2.243927001953125
feeder10,0.7940380306733248,-0.0813,0.8319621513071171,0.2499999751257867,-18198044207410705e-23,0,18628.252309166037,2.243927001953125
feeder11,1.3493485995746806,0.1335,1.3206515824057614,0.2499999751257867,-1819804420613944e-22,0,18628.252309166037,2.243927001953125
feeder12,1.0512075025981382,-0.11035,1.1557926793823037,0.2499999751257867,-18198044205139852e-23,0,18628.252309166037,2.243927001953125
