Feeder,Pf,QF,Pg,B,R,P_rsrv,Cost,time
feeder1,2.470917105850345,0.08523540182431884,0.6330828706459286,0.24999999170317552,23503726562656106e-24,0.7290416704891689,17780.270218950605,1.8966379165649414
feeder2,1.4430146749043598,0.09200000000000001,0.3969853015919139,0.24999999170317552,23503726562650584e-24,0.7290416704891689,17780.270218950605,1.8966379165649414
feeder3,1.8454096291908177,-0.11695,0.4935903473054558,0.24999999170317552,23503726562654223e-24,0.7290416704891689,17780.270218950605,1.8966379165649414
feeder4,1.0695438428339874,-0.06865,0.3034561336622862,0.24999999170317552,2350372656266481e-23,0.7290416704891689,17780.270218950605,1.8966379165649414
feeder5,1.4934451095292736,0.034084905762033685,0.4295548487526357,0.24999999355371366,41718090704541557e-24,0.7290416704891689,17780.270218950605,1.8966379165649414
feeder6,3.057981184038345,0.1886,0.7140187742435644,0.24999999355371366,4171809070452334e-23,0.7290416704891689,17780.270218950605,1.8966379165649414
feeder7,1.4025860451814662,-0.0897,0.391413913100443,0.24999999355371366,417180907045376e-22,0.7290416704891689,17780.270218950605,1.8966379165649414
feeder8,2.2995954747545584,-0.1459,0.618404483527351,0.24999999355371366,4171809070454583e-23,0.7290416704891689,17780.270218950605,1.8966379165649414
feeder9,0.8988885293673169,0.04226271353813389,0.26211144452474233,0.2499999910151476,26107940777276772e-24,0.7290416704891689,17780.270218950605,1.8966379165649414
feeder10,1.0913252994507652,-0.06949999999999999,0.2986746744412941,0.2499999910151476,26107940777269175e-24,0.7290416704891689,17780.270218950605,1.8966379165649414
feeder11,1.9618856397174844,0.1218,0.4741143341745747,0.2499999910151476,26107940777268927e-24,0.7290416704891689,17780.270218950605,1.8966379165649414
feeder12,1.638070037844153,-0.10265,0.41492993604790607,0.2499999910151476,2610794077725915e-23,0.7290416704891689,17780.270218950605,1.8966379165649414
