Feeder,Pf,QF,Pg,B,R,P_rsrv,Cost,time
feeder1,2.654999881055903,0.05932293865183266,0,0.24999999111816887,11894409671869484e-23,0,19275.01268360329,1.8042829036712646
feeder2,1.7429998810559033,0.08715,0,0.24999999111816887,11894409671876822e-23,0,19275.01268360329,1.8042829036712646
feeder3,1.9639998810559032,-0.09820000000000001,0,0.24999999111816887,11894409671847897e-23,0,19275.01268360329,1.8042829036712646
feeder4,1.1599998810559031,-0.057999999999999996,0,0.24999999111816887,11894409671855908e-23,0,19275.01268360329,1.8042829036712646
feeder5,1.6829998829320991,0.04071415095531722,0,0.24999999101083703,11706790085438078e-23,0,19275.01268360329,1.8042829036712646
feeder6,2.9589998829320994,0.14795,0,0.24999999101083703,11706790085426678e-23,0,19275.01268360329,1.8042829036712646
feeder7,1.548999882932099,-0.07745,0,0.24999999101083703,1170679008542351e-22,0,19275.01268360329,1.8042829036712646
feeder8,2.4999998829320993,-0.125,0,0.24999999101083703,1170679008541873e-22,0,19275.01268360329,1.8042829036712646
feeder9,1.0259998798400223,0.030390410541537224,0,0.249999991168938,12015997784566569e-23,0,19275.01268360329,1.8042829036712646
feeder10,1.1109998798400222,-0.05555,0,0.249999991168938,12015997784573324e-23,0,19275.01268360329,1.8042829036712646
feeder11,2.064999879840022,0.10325000000000001,0,0.249999991168938,12015997784576394e-23,0,19275.01268360329,1.8042829036712646
feeder12,1.7319998798400222,-0.08660000000000001,0,0.249999991168938,12015997784571952e-23,0,19275.01268360329,1.8042829036712646
