Feeder,Pf,QF,Pg,B,R,P_rsrv,P_0,Cost,time
feeder1,3.8276626209688636,0.12019815298214538,0.2973376339832239,0.24999995530887378,-2549520876282167e-22,0,31.145142211574196,93.48733455629183,1.4099721908569336
feeder2,2.127549591773415,0.11570000000000001,0.18645066317867262,0.24999995530887378,-2549520876287793e-22,0,31.145142211574196,93.48733455629183,1.4099721908569336
feeder3,2.987177446337633,-0.16095,0.23182280861445412,0.24999995530887378,-2549520876286511e-22,0,31.145142211574196,93.48733455629183,1.4099721908569336
feeder4,1.7684771007192115,-0.09555000000000001,0.14252315423287612,0.24999995530887378,-25495208762871104e-23,0,31.145142211574196,93.48733455629183,1.4099721908569336
feeder5,2.5732529028057347,0.07830016981766166,0.20174736305633445,0.24999995418249268,-2658620694052237e-22,0,31.145142211574196,93.48733455629183,1.4099721908569336
feeder6,3.7986496283299336,0.20670000000000002,0.33535063753213584,0.24999995418249268,-2658620694053542e-22,0,31.145142211574196,93.48733455629183,1.4099721908569336
feeder7,2.3091662967395625,-0.12465,0.18383396912250677,0.24999995418249268,-2658620694050089e-22,0,31.145142211574196,93.48733455629183,1.4099721908569336
feeder8,3.4615564494185445,-0.1876,0.2904438164435247,0.24999995418249268,-2658620694053053e-22,0,31.145142211574196,93.48733455629183,1.4099721908569336
feeder9,1.567171359060185,0.05672655651826919,0.12282890529913004,0.24999995866273997,-26435931520890217e-23,0,31.145142211574196,93.48733455629183,1.4099721908569336
feeder10,1.647037184418038,-0.08935,0.13996307994127688,0.24999995866273997,-26435931520956937e-23,0,31.145142211574196,93.48733455629183,1.4099721908569336
feeder11,2.6688237354001307,0.14455,0.2221765289591848,0.24999995866273997,-2643593152088788e-22,0,31.145142211574196,93.48733455629183,1.4099721908569336
feeder12,2.3995583622538295,-0.1297,0.1944419021054859,0.24999995866273997,-2643593152092695e-22,0,31.145142211574196,93.48733455629183,1.4099721908569336
