Feeder,Pf,QF,Pg,B,R,P_rsrv,Cost,time
feeder1,3.2100000061739404,0.09261005403020317,0,0.24999998895024422,-61739404577204965e-25,0,13598.831588127074,1.785315990447998
feeder2,1.9860000061739405,0.0993,0,0.24999998895024422,-6173940457746906e-24,0,13598.831588127074,1.785315990447998
feeder3,2.5910000061739407,-0.12955000000000003,0,0.24999998895024422,-6173940457870484e-24,0,13598.831588127074,1.785315990447998
feeder4,1.5630000061739404,-0.07815,0,0.24999998895024422,-6173940457912035e-24,0,13598.831588127074,1.785315990447998
feeder5,2.4720000061417218,0.07473523449765035,0,0.24999998888148126,-6141721676818401e-24,0,13598.831588127074,1.785315990447998
feeder6,3.524000006141722,0.17620000000000002,0,0.24999998888148126,-6141721676932982e-24,0,13598.831588127074,1.785315990447998
feeder7,2.192000006141722,-0.10960000000000002,0,0.24999998888148126,-6141721676949479e-24,0,13598.831588127074,1.785315990447998
feeder8,3.3200000061417216,-0.166,0,0.24999998888148126,-6141721676914091e-24,0,13598.831588127074,1.785315990447998
feeder9,1.5979999991234197,0.053614570159104494,0,0.24999998894117675,8765803117826388e-25,0,13598.831588127074,1.785315990447998
feeder10,1.5999999991234197,-0.08000000000000002,0,0.24999998894117675,8765803116996077e-25,0,13598.831588127074,1.785315990447998
feeder11,2.48299999912342,0.12415000000000001,0,0.24999998894117675,8765803116550991e-25,0,13598.831588127074,1.785315990447998
feeder12,2.29899999912342,-0.11495,0,0.24999998894117675,8765803117808429e-25,0,13598.831588127074,1.785315990447998
