Feeder,Pf,QF,Pg,B,R,P_rsrv,Cost,time
feeder1,3.040789804197322,0.1092555339396828,0.8462102106935809,0.249999990523041,-14890902714920551e-24,0,17794.019653586824,2.082092046737671
feeder2,1.7423696582090493,0.11365000000000001,0.5306303566818535,0.249999990523041,-14890902714913419e-24,0,17794.019653586824,2.082092046737671
feeder3,2.279242535218137,-0.14695,0.6597574796727659,0.249999990523041,-14890902714856789e-24,0,17794.019653586824,2.082092046737671
feeder4,1.3783854095218586,-0.0892,0.40561460536904415,0.249999990523041,-14890902714919492e-24,0,17794.019653586824,2.082092046737671
feeder5,1.879835526647349,0.07905521573435367,0.5741644970462723,0.24999998950204588,-23693620995846784e-24,0,17794.019653586824,2.082092046737671
feeder6,2.9906069130794726,0.19725,0.954393110614148,0.24999998950204588,-23693620995927067e-24,0,17794.019653586824,2.082092046737671
feeder7,1.7568166627836195,-0.11399999999999999,0.5231833609100013,0.24999998950204588,-23693620995874515e-24,0,17794.019653586824,2.082092046737671
feeder8,2.7504097435197328,-0.17885,0.8265902801738881,0.24999998950204588,-2369362099593104e-23,0,17794.019653586824,2.082092046737671
feeder9,1.1165381492407283,0.056507436832435795,0.34946185955438924,0.24999999108926652,-8795117560872967e-24,0,17794.019653586824,2.082092046737671
feeder10,1.310790053075844,-0.08545000000000001,0.3982099557192735,0.24999999108926652,-8795117560876357e-24,0,17794.019653586824,2.082092046737671
feeder11,2.100883983656069,0.13665000000000002,0.6321160251390486,0.24999999108926652,-8795117560883788e-24,0,17794.019653586824,2.082092046737671
feeder12,1.8187919680755007,-0.1186,0.5532080407196166,0.24999999108926652,-8795117560861087e-24,0,17794.019653586824,2.082092046737671
