Feeder,Pf,QF,Pg,B,R,P_rsrv,P_0,Cost,time
feeder1,1.8040636498162563,0.10661808516158339,1.572936350417498,0.24999996221817808,-23375447551512577e-26,0,16.377950406937423,50.64881073052313,1.422856092453003
feeder2,1.1726636996771116,0.10794999999999999,0.9863363005566428,0.24999996221817808,-2337544752664327e-25,0,16.377950406937423,50.64881073052313,1.422856092453003
feeder3,1.5136420590216355,-0.137,1.2263579412121193,0.24999996221817808,-2337544755896616e-25,0,16.377950406937423,50.64881073052313,1.422856092453003
feeder4,0.9660431180584018,-0.08600000000000001,0.7539568821753526,0.24999996221817808,-2337544753400314e-25,0,16.377950406937423,50.64881073052313,1.422856092453003
feeder5,1.2007425133987137,0.04959896142623896,1.0672574774701609,0.24999996151572837,913112518849309e-23,0,16.377950406937423,50.64881073052313,1.422856092453003
feeder6,2.4839730092872196,0.2129,1.774026981581655,0.24999996151572837,9131125188824103e-24,0,16.377950406937423,50.64881073052313,1.422856092453003
feeder7,1.1675061743830664,-0.10700000000000001,0.9724938164858086,0.24999996151572837,9131125188631421e-24,0,16.377950406937423,50.64881073052313,1.422856092453003
feeder8,1.8045330534682067,-0.16705000000000003,1.5364669374006683,0.24999996151572837,9131125188623563e-24,0,16.377950406937423,50.64881073052313,1.422856092453003
feeder9,0.6471164341982978,0.054597876627358224,0.6498835744881211,0.2499999638918112,-8686418888706265e-24,0,16.377950406937423,50.64881073052313,1.422856092453003
feeder10,0.9354609329936093,-0.0838,0.7405390756928095,0.2499999638918112,-8686418888632737e-24,0,16.377950406937423,50.64881073052313,1.422856092453003
feeder11,1.500472852059814,0.1338,1.175527156626605,0.2499999638918112,-8686418888855624e-24,0,16.377950406937423,50.64881073052313,1.422856092453003
feeder12,1.1792156569733694,-0.11040000000000001,1.0287843517130497,0.2499999638918112,-8686418888755643e-24,0,16.377950406937423,50.64881073052313,1.422856092453003
