Feeder,Pf,QF,Pg,B,R,P_rsrv,P_0,Cost,time
feeder1,2.4709172300103197,0.08527521946200674,0.6330828673848199,0.24999998138122273,-9739513956265075e-23,0.7289990248058479,20.676675112242844,111.11989816571175,1.6052870750427246
feeder2,1.4430147958032258,0.09200000000000001,0.3969853015919139,0.24999998138122273,-973951395626533e-22,0.7289990248058479,20.676675112242844,111.11989816571175,1.6052870750427246
feeder3,1.8454097500896838,-0.11695,0.4935903473054558,0.24999998138122273,-9739513956263906e-23,0.7289990248058479,20.676675112242844,111.11989816571175,1.6052870750427246
feeder4,1.0695439637328534,-0.06865,0.3034561336622862,0.24999998138122273,-9739513956264158e-23,0.7289990248058479,20.676675112242844,111.11989816571175,1.6052870750427246
feeder5,1.49344520452734,0.034104242934805656,0.4295548457897258,0.24999998631474746,-50317065953433875e-24,0.7289990248058479,20.676675112242844,111.11989816571175,1.6052870750427246
feeder6,3.0579812760735017,0.1886,0.7140187742435644,0.24999998631474746,-50317065953417504e-24,0.7289990248058479,20.676675112242844,111.11989816571175,1.6052870750427246
feeder7,1.4025861372166228,-0.0897,0.391413913100443,0.24999998631474746,-5031706595344182e-23,0.7289990248058479,20.676675112242844,111.11989816571175,1.6052870750427246
feeder8,2.299595566789715,-0.1459,0.618404483527351,0.24999998631474746,-50317065953389704e-24,0.7289990248058479,20.676675112242844,111.11989816571175,1.6052870750427246
feeder9,0.8988886557902354,0.04230646005012949,0.26211144098288397,0.24999997959997308,-9677311934503954e-23,0.7289990248058479,20.676675112242844,111.11989816571175,1.6052870750427246
feeder10,1.0913254223318252,-0.06949999999999999,0.2986746744412941,0.24999997959997308,-9677311934507745e-23,0.7289990248058479,20.676675112242844,111.11989816571175,1.6052870750427246
feeder11,1.9618857625985444,0.1218,0.4741143341745747,0.24999997959997308,-9677311934503961e-23,0.7289990248058479,20.676675112242844,111.11989816571175,1.6052870750427246
feeder12,1.638070160725213,-0.10265,0.41492993604790607,0.24999997959997308,-9677311934503004e-23,0.7289990248058479,20.676675112242844,111.11989816571175,1.6052870750427246
