Feeder,Pf,QF,Pg,B,R,P_rsrv,Cost,time
feeder1,3.021000025895361,0.0805405108613988,0,0.2499999735708857,-25895361009266882e-24,0,14102.932989721978,2.0537660121917725
feeder2,1.924000025895361,0.09620000000000001,0,0.2499999735708857,-2589536100931829e-23,0,14102.932989721978,2.0537660121917725
feeder3,2.390000025895361,-0.11950000000000001,0,0.2499999735708857,-25895361009346913e-24,0,14102.932989721978,2.0537660121917725
feeder4,1.411000025895361,-0.07055,0,0.2499999735708857,-2589536100932947e-23,0,14102.932989721978,2.0537660121917725
feeder5,2.211000034701257,0.06739846971010971,0,0.24999997320156042,-34701257195999546e-24,0,14102.932989721978,2.0537660121917725
feeder6,3.288000034701257,0.1644,0,0.24999997320156042,-3470125719599526e-23,0,14102.932989721978,2.0537660121917725
feeder7,1.9920000347012572,-0.09960000000000001,0,0.24999997320156042,-34701257196003345e-24,0,14102.932989721978,2.0537660121917725
feeder8,3.054000034701257,-0.1527,0,0.24999997320156042,-3470125719593224e-23,0,14102.932989721978,2.0537660121917725
feeder9,1.4410000392028242,0.0482607816289182,0,0.24999997264794316,-3920282409396007e-23,0,14102.932989721978,2.0537660121917725
feeder10,1.430000039202824,-0.0715,0,0.24999997264794316,-39202824093898036e-24,0,14102.932989721978,2.0537660121917725
feeder11,2.312000039202824,0.1156,0,0.24999997264794316,-3920282409395311e-23,0,14102.932989721978,2.0537660121917725
feeder12,2.120000039202824,-0.10600000000000001,0,0.24999997264794316,-3920282409392624e-23,0,14102.932989721978,2.0537660121917725
