Feeder,Pf,QF,Pg,B,R,P_rsrv,Cost,time
feeder1,3.6470001229735316,0.11039517224012618,0,0.24999998526097908,-12297353172774664e-23,0,22443.768540576042,2.0052309036254883
feeder2,2.120000122973532,0.10600000000000001,0,0.24999998526097908,-12297353172774664e-23,0,22443.768540576042,2.0052309036254883
feeder3,2.978000122973532,-0.1489,0,0.24999998526097908,-1229735317277533e-22,0,22443.768540576042,2.0052309036254883
feeder4,1.7600001229735318,-0.08800000000000001,0,0.24999998526097908,-12297353172774317e-23,0,22443.768540576042,2.0052309036254883
feeder5,2.819000126314063,0.07875776238283394,0,0.24999998493474984,-12631406307061615e-23,0,22443.768540576042,2.0052309036254883
feeder6,3.8910001263140632,0.19455,0,0.24999998493474984,-1263140630706383e-22,0,22443.768540576042,2.0052309036254883
feeder7,2.4710001263140633,-0.12355000000000001,0,0.24999998493474984,-1263140630706065e-22,0,22443.768540576042,2.0052309036254883
feeder8,3.6080001263140633,-0.1804,0,0.24999998493474984,-12631406307059402e-23,0,22443.768540576042,2.0052309036254883
feeder9,1.8370001185062634,0.056976129158669495,0,0.24999998565149378,-11850626352360456e-23,0,22443.768540576042,2.0052309036254883
feeder10,1.7740001185062635,-0.0887,0,0.24999998565149378,-1185062635235997e-22,0,22443.768540576042,2.0052309036254883
feeder11,2.7140001185062634,0.13570000000000002,0,0.24999998565149378,-11850626352359882e-23,0,22443.768540576042,2.0052309036254883
feeder12,2.5140001185062633,-0.1257,0,0.24999998565149378,-11850626352361008e-23,0,22443.768540576042,2.0052309036254883
