Feeder,Pf,QF,Pg,B,R,P_rsrv,Cost,time
feeder1,2.850000068699912,0.0717686851030548,0,0.24999997777039873,-6869991193040826e-23,0,13714.543084366993,2.0294229984283447
feeder2,1.850000068699912,0.09250000000000001,0,0.24999997777039873,-6869991193051021e-23,0,13714.543084366993,2.0294229984283447
feeder3,2.208000068699912,-0.11040000000000001,0,0.24999997777039873,-6869991193058626e-23,0,13714.543084366993,2.0294229984283447
feeder4,1.312000068699912,-0.0656,0,0.24999997777039873,-6869991192989353e-23,0,13714.543084366993,2.0294229984283447
feeder5,2.0440000553924937,0.06214269086482871,0,0.24999997765795434,-5539249350757965e-23,0,13714.543084366993,2.0294229984283447
feeder6,3.1430000553924935,0.15715,0,0.24999997765795434,-5539249350735142e-23,0,13714.543084366993,2.0294229984283447
feeder7,1.8650000553924935,-0.09325,0,0.24999997765795434,-5539249350690154e-23,0,13714.543084366993,2.0294229984283447
feeder8,2.8870000553924937,-0.14435,0,0.24999997765795434,-5539249350743232e-23,0,13714.543084366993,2.0294229984283447
feeder9,1.3310000582584507,0.0446069171275454,0,0.24999997715126007,-5825845076595504e-23,0,13714.543084366993,2.0294229984283447
feeder10,1.3190000582584507,-0.06595,0,0.24999997715126007,-58258450766172074e-24,0,13714.543084366993,2.0294229984283447
feeder11,2.197000058258451,0.10985,0,0.24999997715126007,-5825845076598366e-23,0,13714.543084366993,2.0294229984283447
feeder12,2.007000058258451,-0.10035000000000001,0,0.24999997715126007,-5825845076639432e-23,0,13714.543084366993,2.0294229984283447
