Feeder,Pf,QF,Pg,B,R,P_rsrv,Cost,time
feeder1,3.463999794165523,0.10409492491775967,0,0.24999998565712586,2058344771813101e-22,0,13705.937501003737,1.873816967010498
feeder2,2.048999794165523,0.10245,0,0.24999998565712586,20583447717873867e-23,0,13705.937501003737,1.873816967010498
feeder3,2.792999794165523,-0.13965000000000002,0,0.24999998565712586,20583447717861572e-23,0,13705.937501003737,1.873816967010498
feeder4,1.6949997941655228,-0.08475,0,0.24999998565712586,20583447717540673e-23,0,13705.937501003737,1.873816967010498
feeder5,2.6439997610829966,0.08411652993944141,0,0.2499999859812033,23891700336163246e-23,0,13705.937501003737,1.873816967010498
feeder6,3.6979997610829964,0.1849,0,0.2499999859812033,23891700336151187e-23,0,13705.937501003737,1.873816967010498
feeder7,2.3669997610829965,-0.11835000000000001,0,0.2499999859812033,23891700336399325e-23,0,13705.937501003737,1.873816967010498
feeder8,3.5729997610829964,-0.17865,0,0.2499999859812033,2389170033636771e-22,0,13705.937501003737,1.873816967010498
feeder9,1.7719998107552348,0.05564069379621871,0,0.24999998555490718,18924476528123272e-23,0,13705.937501003737,1.873816967010498
feeder10,1.6999998107552348,-0.085,0,0.24999998555490718,18924476527816712e-23,0,13705.937501003737,1.873816967010498
feeder11,2.6219998107552347,0.1311,0,0.24999998555490718,1892447652821403e-22,0,13705.937501003737,1.873816967010498
feeder12,2.4209998107552346,-0.12104999999999999,0,0.24999998555490718,18924476527796945e-23,0,13705.937501003737,1.873816967010498
