Feeder,Pf,QF,Pg,B,R,P_rsrv,P_0,Cost,time
feeder1,0.09975023068984448,0.08145848538633149,3.2412494883222855,0.24999998930579284,28098787016572203e-23,0,1.7857115077491836,4.848206743539033,1.5462849140167236
feeder2,0.13051964157175902,0.10815,2.0324800774403706,0.24999998930579284,28098787016568137e-23,0,1.7857115077491836,4.848206743539033,1.5462849140167236
feeder3,0.16092241087925233,-0.13440000000000002,2.5270773081328777,0.24999998930579284,2809878701656661e-22,0,1.7857115077491836,4.848206743539033,1.5462849140167236
feeder4,0.17536903401590345,-0.08645000000000001,1.5536306849962265,0.24999998930579284,28098787016579466e-23,0,1.7857115077491836,4.848206743539033,1.5462849140167236
feeder5,0.07177032768914708,0.031056789274290758,2.199229388913743,0.24999998930645295,2833971099621273e-22,0,1.7857115077491836,4.848206743539033,1.5462849140167236
feeder6,0.565375874236435,0.21105000000000002,3.655623842366455,0.24999998930645295,2833971099621157e-22,0,1.7857115077491836,4.848206743539033,1.5462849140167236
feeder7,0.037043960005601215,-0.10205,2.0039557565972888,0.24999998930645295,28339710996203e-20,0,1.7857115077491836,4.848206743539033,1.5462849140167236
feeder8,0.27390065064506813,-0.17200000000000001,3.166099065957822,0.24999998930645295,28339710996212636e-23,0,1.7857115077491836,4.848206743539033,1.5462849140167236
feeder9,-0.06209141883129008,0.04796075238998919,1.339091135196857,0.2499999893824235,28363443292100835e-23,0,1.7857115077491836,4.848206743539033,1.5462849140167236
feeder10,0.23111236814868033,-0.08785,1.5258873482168867,0.2499999893824235,283634432921171e-21,0,1.7857115077491836,4.848206743539033,1.5462849140167236
feeder11,0.09281556071679899,0.12575,2.422184155648768,0.2499999893824235,28363443292114244e-23,0,1.7857115077491836,4.848206743539033,1.5462849140167236
feeder12,0.009180414657789534,-0.10645,2.1198193017077775,0.2499999893824235,28363443292106976e-23,0,1.7857115077491836,4.848206743539033,1.5462849140167236
