Feeder,Pf,QF,Pg,B,R,P_rsrv,B_rsrv,P_0,Cost,time,v_0,v,l,P_hat,Q_hat
feeder1,2.800329316973765,0.07422552627742549,-0.0,0.034764378952099724,-0.0833293169737648,0.0,0.0,24.99884145512848,46.976989567762274,1.734,5340.254433297024,5338.077540453156,0.012517085812187037,8.171978839077429,0.00999588721501923
feeder2,1.8753293169737648,0.08960000000000001,-0.0,0.03476437895209717,-0.08332931697376482,0.0,0.0,24.99884145512848,46.976989567762274,1.734,0.0,5337.616981475757,0.018442404104306965,9.920765443983674,0.011159172592464538
feeder3,2.161329316973765,-0.10389999999999999,-0.0,0.0347643789520969,-0.0833293169737648,0.0,0.0,24.99884145512848,46.976989567762274,1.734,0.0,5337.493888087994,0.008939091293225464,6.90609717206738,0.010233413824358169
feeder4,1.3333293169737648,-0.0625,-0.0,0.034764378952097955,-0.0833293169737648,0.0,0.0,24.99884145512848,46.976989567762274,1.734,0.0,0.0,0.0,0.0,0.0
feeder5,2.033329326150961,0.06788823116528389,-0.0,0.03476584632827134,-0.08332932615096109,0.0,0.0,24.99884145512848,46.976989567762274,1.734,0.0,0.0,0.0,0.0,0.0
feeder6,3.148329326150961,0.15325,-0.0,0.03476584632826906,-0.08332932615096109,0.0,0.0,24.99884145512848,46.976989567762274,1.734,0.0,0.0,0.0,0.0,0.0
feeder7,1.872329326150961,-0.08945,-0.0,0.03476584632827145,-0.08332932615096109,0.0,0.0,24.99884145512848,46.976989567762274,1.734,0.0,0.0,0.0,0.0,0.0
feeder8,2.864329326150961,-0.13905,-0.0,0.03476584632827067,-0.08332932615096109,0.0,0.0,24.99884145512848,46.976989567762274,1.734,0.0,0.0,0.0,0.0,0.0
feeder9,1.3383293090690755,0.050467718577222084,-0.0,0.03476367489564459,-0.08332930906907558,0.0,0.0,24.99884145512848,46.976989567762274,1.734,0.0,0.0,0.0,0.0,0.0
feeder10,1.3413293090690757,-0.0629,-0.0,0.034763674895641285,-0.08332930906907558,0.0,0.0,24.99884145512848,46.976989567762274,1.734,0.0,0.0,0.0,0.0,0.0
feeder11,2.2043293090690756,0.10605,-0.0,0.03476367489564438,-0.08332930906907558,0.0,0.0,24.99884145512848,46.976989567762274,1.734,0.0,0.0,0.0,0.0,0.0
feeder12,2.0203293090690755,-0.09685,-0.0,0.03476367489564292,-0.08332930906907558,0.0,0.0,24.99884145512848,46.976989567762274,1.734,0.0,0.0,0.0,0.0,0.0
