Feeder,Pf,QF,Pg,B,R,P_rsrv,B_rsrv,P_0,Cost,time,v_0,v,l,P_hat,Q_hat
feeder1,-4.922797216795478,0.0921312680717154,8.07548766359865,0.1458885978211423,0.08330955319682758,0.0,0.0,-42.001383435553464,-142.66469484090476,1.735,5343.529278782105,5347.184763320186,0.035897878972337864,-13.848808282471103,0.028982029525661434
feeder2,-2.864180392831543,0.11415,5.063870839634715,0.1458885978210852,0.08330955319682756,0.0,0.0,-42.001383435553464,-142.66469484090476,1.735,0.0,5347.894395188531,0.05136840477741741,-16.566687695862367,0.04284313038619491
feeder3,-3.8954564292205625,-0.1242,6.296146876023735,0.14588859782116434,0.08330955319682756,0.0,0.0,-42.001383435553464,-142.66469484090476,1.735,0.0,5348.067781719412,0.025124848574600865,-11.58588745722,0.04433993340936827
feeder4,-2.1711396826719414,-0.08915000000000001,3.8708301294751135,0.14588859782116648,0.08330955319682756,0.0,0.0,-42.001383435553464,-142.66469484090476,1.735,0.0,0.0,0.0,0.0,0.0
feeder5,-3.4086313424050756,0.07005599789602224,5.479321868580979,0.14588476460331612,0.08330947382409644,0.0,0.0,-42.001383435553464,-142.66469484090476,1.735,0.0,0.0,0.0,0.0,0.0
feeder6,-5.442200459572762,0.18745,9.107890985748666,0.14588476460327238,0.08330947382409642,0.0,0.0,-42.001383435553464,-142.66469484090476,1.735,0.0,0.0,0.0,0.0,0.0
feeder7,-3.123112715728862,-0.09765000000000001,4.992803241904766,0.14588476460274283,0.08330947382409638,0.0,0.0,-42.001383435553464,-142.66469484090476,1.735,0.0,0.0,0.0,0.0,0.0
feeder8,-4.599562310077982,-0.1686,7.888252836253885,0.14588476460336072,0.08330947382409644,0.0,0.0,-42.001383435553464,-142.66469484090476,1.735,0.0,0.0,0.0,0.0,0.0
feeder9,-2.149321476554879,-0.0635,3.336012009017325,0.14589335556673597,0.0833094675375544,0.0,0.0,-42.001383435553464,-142.66469484090476,1.735,0.0,0.0,0.0,0.0,0.0
feeder10,-2.1856782360715785,0.06149215024918858,3.801368768534024,0.1458933555666578,0.08330946753755439,0.0,0.0,-42.001383435553464,-142.66469484090476,1.735,0.0,0.0,0.0,0.0,0.0
feeder11,-3.919578780852834,0.1099,6.03426931331528,0.14589335556681882,0.08330946753755442,0.0,0.0,-42.001383435553464,-142.66469484090476,1.735,0.0,0.0,0.0,0.0,0.0
feeder12,-3.336311959539455,-0.1014,5.2810024920019005,0.14589335556665972,0.08330946753755439,0.0,0.0,-42.001383435553464,-142.66469484090476,1.735,0.0,0.0,0.0,0.0,0.0
