Feeder,Pf,QF,Pg,B,R,P_rsrv,B_rsrv,P_0,Cost,time,v_0,v,l,P_hat,Q_hat
feeder1,2.5327512531232164,0.06614305897950118,-0.0,0.07638007203347319,0.08324874687678364,0.0,0.0,20.888799059663192,76.95781720230914,1.844,5344.235483756963,5342.334841256587,0.00954482695600704,7.1401789290823405,0.007328506845453937
feeder2,1.6607512518653398,0.0872,-0.0,0.07638013072692243,0.08324874813466024,0.0,0.0,20.888799059663192,76.95781720230914,1.844,0.0,5342.054144809568,0.01261009183118127,8.207510822681286,0.007560142183977996
feeder3,1.8537037320158662,-0.09685,-0.0,0.09478116908305902,0.08329626798413371,0.0,0.0,20.888799059663192,76.95781720230914,1.844,0.0,5342.02129495315,0.005748681909654851,5.541109307899564,0.006875645139634696
feeder4,1.0917056746458693,-0.058750000000000004,-0.0,0.09159155267167726,0.08329432535413073,0.0,0.0,20.888799059663192,76.95781720230914,1.844,0.0,0.0,0.0,0.0,0.0
feeder5,1.5817072144323188,0.05369641051733459,-0.0,0.09032903133606991,0.08329278556768134,0.0,0.0,20.888799059663192,76.95781720230914,1.844,0.0,0.0,0.0,0.0,0.0
feeder6,2.7656979938473785,0.14245000000000002,-0.0,0.11409795696042623,0.08330200615262157,0.0,0.0,20.888799059663192,76.95781720230914,1.844,0.0,0.0,0.0,0.0,0.0
feeder7,1.4637337007999713,-0.07735,-0.0,0.08450143339816207,0.08326629920002869,0.0,0.0,20.888799059663192,76.95781720230914,1.844,0.0,0.0,0.0,0.0,0.0
feeder8,2.3946979938502744,-0.12390000000000001,-0.0,0.11409794405520277,0.08330200614972579,0.0,0.0,20.888799059663192,76.95781720230914,1.844,0.0,0.0,0.0,0.0,0.0
feeder9,0.9437075648575894,0.03911595313206419,-0.0,0.09032086951719434,0.08329243514241048,0.0,0.0,20.888799059663192,76.95781720230914,1.844,0.0,0.0,0.0,0.0,0.0
feeder10,1.0267606353338303,-0.05550000000000001,-0.0,0.06944417012355837,0.08323936466616988,0.0,0.0,20.888799059663192,76.95781720230914,1.844,0.0,0.0,0.0,0.0,0.0
feeder11,1.9307355474894259,0.1007,-0.0,0.08349660141173755,0.08326445251057386,0.0,0.0,20.888799059663192,76.95781720230914,1.844,0.0,0.0,0.0,0.0,0.0
feeder12,1.638760902467629,-0.08610000000000001,-0.0,0.06941275024812416,0.08323909753237096,0.0,0.0,20.888799059663192,76.95781720230914,1.844,0.0,0.0,0.0,0.0,0.0
