Feeder,Pf,QF,Pg,B,R,P_rsrv,P_0,Cost,time
feeder1,-0.12341989161287507,0.05520413199191393,3.4364198438302243,1.2499999942280213,47782650995556726e-24,0,-1.1316174397268677,-6.020205244114699,2.236119031906128
feeder2,0.0841351113897499,0.11195,2.154864840827599,1.2499999942280213,4778265099560131e-23,0,-1.1316174397268677,-6.020205244114699,2.236119031906128
feeder3,-0.18524404224613483,-0.12470000000000002,2.679243994463484,1.2499999942280213,4778265099556945e-23,0,-1.1316174397268677,-6.020205244114699,2.236119031906128
feeder4,0.0228181786348784,-0.0835,1.6471817735824705,1.2499999942280213,47782650995584917e-24,0,-1.1316174397268677,-6.020205244114699,2.236119031906128
feeder5,-0.20165506392616092,0.031987633326238996,2.331655024398037,1.2499999936336974,3952812386409814e-23,0,-1.1316174397268677,-6.020205244114699,2.236119031906128
feeder6,-0.046745428937813284,0.19145,3.8757453894096896,1.2499999936336974,39528123864103035e-24,0,-1.1316174397268677,-6.020205244114699,2.236119031906128
feeder7,-0.15762298191081833,-0.09835,2.1246229423826946,1.2499999936336974,3952812386410067e-23,0,-1.1316174397268677,-6.020205244114699,2.236119031906128
feeder8,-0.027744164863724198,-0.16645000000000001,3.3567441253356005,1.2499999936336974,3952812386411023e-23,0,-1.1316174397268677,-6.020205244114699,2.236119031906128
feeder9,-0.1463924991613737,0.040229053339055534,1.4193924458920737,1.249999994646122,53269299926544325e-24,0,-1.1316174397268677,-6.020205244114699,2.236119031906128
feeder10,0.034609849114278265,-0.0826,1.6173900976164217,1.249999994646122,5326929992654772e-23,0,-1.1316174397268677,-6.020205244114699,2.236119031906128
feeder11,-0.20043510837198425,0.11835000000000001,2.5674350551026843,1.249999994646122,53269299926545635e-24,0,-1.1316174397268677,-6.020205244114699,2.236119031906128
feeder12,-0.18393836842399464,-0.10315000000000002,2.246938315154695,1.249999994646122,53269299926535425e-24,0,-1.1316174397268677,-6.020205244114699,2.236119031906128
