Feeder,Pf,QF,Pg,B,R,P_rsrv,B_rsrv,P_0,Cost,time,v_0,v,l,P_hat,Q_hat
feeder1,2.974424294745075,0.06394549913685989,-0.0,0.08405703725136766,-0.08321307282849101,1.541518493013155e-5,0.0,24.36224105036202,101.30631903442206,1.875,5343.710695341404,5341.426155809048,0.01377750677879111,8.5780420253234,0.010558645954942564
feeder2,2.087479665211859,0.10021347382116615,-0.0,0.08725697332490043,-0.08321018878853627,1.541518493013155e-5,0.0,24.36224105036202,101.30631903442206,1.875,0.0,5341.242827077755,0.016113068793132644,9.2770228657161,0.01063134116906147
feeder3,2.158436005967436,-0.1037833117854276,-0.0,0.13645664524022258,-0.08276977025888418,1.541518493013155e-5,0.0,24.36224105036202,101.30631903442206,1.875,0.0,5341.116420855361,0.007879152133129634,6.486698168737769,0.009671682767239304
feeder4,1.3558731710842782,-0.0636531663693347,-0.0,0.13325665265877526,-0.08280984369758417,1.541518493013155e-5,0.0,24.36224105036202,101.30631903442206,1.875,0.0,0.0,0.0,0.0,0.0
feeder5,1.8048720575998447,0.08590509389373166,-0.0,0.13125665650963986,-0.08282947957337351,1.541518493013155e-5,0.0,24.36224105036202,101.30631903442206,1.875,0.0,0.0,0.0,0.0,0.0
feeder6,2.7423510194022094,0.1412832285418246,-0.0,0.20745610193682035,0.08331355143428236,1.541518493013155e-5,0.0,24.36224105036202,101.30631903442206,1.875,0.0,0.0,0.0,0.0,0.0
feeder7,1.944792552526888,-0.09309117015155907,-0.0,0.11225671297841185,-0.08296914949570681,1.541518493013155e-5,0.0,24.36224105036202,101.30631903442206,1.875,0.0,0.0,0.0,0.0,0.0
feeder8,2.7828683104688388,-0.1396475038758986,-0.0,0.1743562732819016,0.010081767049133682,1.541518493013155e-5,0.0,24.36224105036202,101.30631903442206,1.875,0.0,0.0,0.0,0.0,0.0
feeder9,1.0660062017608976,-0.049157641195847236,-0.0,0.12855666468336333,-0.08285337784395282,1.541518493013155e-5,0.0,24.36224105036202,101.30631903442206,1.875,0.0,0.0,0.0,0.0,0.0
feeder10,1.4001467318073577,0.03659484256329578,-0.0,0.05945876226076633,-0.08322955880392387,1.541518493013155e-5,0.0,24.36224105036202,101.30631903442206,1.875,0.0,0.0,0.0,0.0,0.0
feeder11,2.113017237844362,0.10150178436344892,-0.0,0.11125671790934896,-0.08298155057538387,1.541518493013155e-5,0.0,24.36224105036202,101.30631903442206,1.875,0.0,0.0,0.0,0.0,0.0
feeder12,1.9059591331686423,-0.0911362833132363,-0.0,0.05105862064508522,-0.08323346690391656,1.541518493013155e-5,0.0,24.36224105036202,101.30631903442206,1.875,0.0,0.0,0.0,0.0,0.0
