Feeder,Pf,QF,Pg,B,R,P_rsrv,B_rsrv,P_0,Cost,time,v_0,v,l,P_hat,Q_hat
feeder1,2.9306751162879,0.1322597695202391,-0.0,1.041716807614217,0.8333248837120999,0.0,0.0,22.817012970955194,89.44269084614434,1.922,5346.00660151659,5344.024554652194,0.010380998218814306,7.448078470002793,0.007584955180110527
feeder2,1.323675116287902,0.10785,-0.0,1.0417168076145162,0.8333248837120981,0.0,0.0,22.817012970955194,89.44269084614434,1.922,0.0,5343.433739293452,0.01761913187573934,9.704038659631278,0.007229113106615904
feeder3,2.2236751162878834,-0.15285,-0.0,1.041716807614253,0.8333248837121163,0.0,0.0,22.817012970955194,89.44269084614434,1.922,0.0,5343.74330682126,0.006005688541242376,5.664895841321122,0.007008886928518902
feeder4,0.9686751162878989,-0.09010000000000001,-0.0,1.0417168076171317,0.8333248837121011,0.0,0.0,22.817012970955194,89.44269084614434,1.922,0.0,0.0,0.0,0.0,0.0
feeder5,2.0726749603351577,0.09678508469222591,-0.0,1.0417165445406817,0.8333250396648424,0.0,0.0,22.817012970955194,89.44269084614434,1.922,0.0,0.0,0.0,0.0,0.0
feeder6,3.1586749603351563,0.1996,-0.0,1.0417165445471426,0.8333250396648437,0.0,0.0,22.817012970955194,89.44269084614434,1.922,0.0,0.0,0.0,0.0,0.0
feeder7,1.6786749603351514,-0.12560000000000002,-0.0,1.0417165445474441,0.8333250396648486,0.0,0.0,22.817012970955194,89.44269084614434,1.922,0.0,0.0,0.0,0.0,0.0
feeder8,2.791674960335153,-0.18125000000000002,-0.0,1.0417165445488896,0.8333250396648466,0.0,0.0,22.817012970955194,89.44269084614434,1.922,0.0,0.0,0.0,0.0,0.0
feeder9,1.0186750052038658,0.07751195200361453,-0.0,1.0417165856247348,0.8333249947961342,0.0,0.0,22.817012970955194,89.44269084614434,1.922,0.0,0.0,0.0,0.0,0.0
feeder10,0.9836750052038591,-0.09085,-0.0,1.0417165856324682,0.8333249947961409,0.0,0.0,22.817012970955194,89.44269084614434,1.922,0.0,0.0,0.0,0.0,0.0
feeder11,1.9436750052038634,0.13885,-0.0,1.0417165856318458,0.8333249947961368,0.0,0.0,22.817012970955194,89.44269084614434,1.922,0.0,0.0,0.0,0.0,0.0
feeder12,1.717675005203863,-0.12755000000000002,-0.0,1.0417165856300403,0.8333249947961373,0.0,0.0,22.817012970955194,89.44269084614434,1.922,0.0,0.0,0.0,0.0,0.0
