Feeder,Pf,QF,Pg,B,R,P_rsrv,B_rsrv,P_0,Cost,time,v_0,v,l,P_hat,Q_hat
feeder1,2.0966969843342627,0.08686591096395052,-0.0,0.15225760228199564,0.8333030156657377,0.0,0.0,15.683683151394776,57.3500013902669,2.0,5339.459129900911,5338.095521535069,0.0049253380344410755,5.1254417087220565,0.003912189889578975
feeder2,1.0516969843342623,0.09425,-0.0,0.1522576022822787,0.8333030156657377,0.0,0.0,15.683683151394776,57.3500013902669,2.0,0.0,5337.64034649132,0.008798410474921496,6.8519437423134075,0.00429216195767832
feeder3,1.4566969843342623,-0.1145,-0.0,0.15225760228213708,0.8333030156657377,0.0,0.0,15.683683151394776,57.3500013902669,2.0,0.0,5337.977896529826,0.002576223775842053,3.706297700359313,0.0037003495107981233
feeder4,0.5196969843342623,-0.06765,-0.0,0.15225760228258728,0.8333030156657377,0.0,0.0,15.683683151394776,57.3500013902669,2.0,0.0,0.0,0.0,0.0,0.0
feeder5,1.2766939558944912,0.0791562803895372,-0.0,0.15065024305741886,0.8333060441055087,0.0,0.0,15.683683151394776,57.3500013902669,2.0,0.0,0.0,0.0,0.0,0.0
feeder6,2.3666939558944913,0.16000000000000003,-0.0,0.15065024305755242,0.8333060441055087,0.0,0.0,15.683683151394776,57.3500013902669,2.0,0.0,0.0,0.0,0.0,0.0
feeder7,1.0836939558944914,-0.09585,-0.0,0.15065024305728403,0.8333060441055088,0.0,0.0,15.683683151394776,57.3500013902669,2.0,0.0,0.0,0.0,0.0,0.0
feeder8,2.123693955894491,-0.14785,-0.0,0.15065024305726332,0.8333060441055088,0.0,0.0,15.683683151394776,57.3500013902669,2.0,0.0,0.0,0.0,0.0,0.0
feeder9,0.5456961932372412,0.05831960916473371,-0.0,0.1522468906615127,0.8333038067627588,0.0,0.0,15.683683151394776,57.3500013902669,2.0,0.0,0.0,0.0,0.0,0.0
feeder10,0.5296961932372413,-0.06815,-0.0,0.15224689066189792,0.8333038067627587,0.0,0.0,15.683683151394776,57.3500013902669,2.0,0.0,0.0,0.0,0.0,0.0
feeder11,1.4116961932372414,0.11225000000000002,-0.0,0.152246890661808,0.8333038067627588,0.0,0.0,15.683683151394776,57.3500013902669,2.0,0.0,0.0,0.0,0.0,0.0
feeder12,1.2186961932372413,-0.10260000000000001,-0.0,0.15224689066170863,0.8333038067627588,0.0,0.0,15.683683151394776,57.3500013902669,2.0,0.0,0.0,0.0,0.0,0.0
