Feeder,Pf,QF,Pg,B,R,P_rsrv,B_rsrv,P_0,Cost,time,v_0,v,l,P_hat,Q_hat
feeder1,-4.346546918672274,0.09234975876127882,6.7732152016647555,1.9441499960337745,0.8333317170075184,0.0,0.0,-39.15782779567551,-220.1648843501618,1.844,5344.418884859443,5347.885764022345,0.03201990907248934,-13.080975757175326,0.019406037823705972
feeder2,-2.863590444231179,0.11085,4.24725872722366,1.9441499960445177,0.8333317170075184,0.0,0.0,-39.15782779567551,-220.1648843501618,1.844,0.0,5348.3115928855395,0.04053838540038983,-14.718614866787155,0.028221312827950335
feeder3,-3.520146653630745,-0.1297,5.280814936623226,1.9441499960448,0.8333317170075184,0.0,0.0,-39.15782779567551,-220.1648843501618,1.844,0.0,5348.828595295007,0.02414165193540454,-11.358237171713029,0.05624280232109833
feeder4,-2.3549423770454845,-0.08625000000000001,3.246610660037966,1.944149996057465,0.8333317170075184,0.0,0.0,-39.15782779567551,-220.1648843501618,1.844,0.0,0.0,0.0,0.0,0.0
feeder5,-3.2220451311446148,0.06796025674638803,4.5957134151479355,1.9441737454860026,0.8333317159966791,0.0,0.0,-39.15782779567551,-220.1648843501618,1.844,0.0,0.0,0.0,0.0,0.0
feeder6,-4.556462077112524,0.1958,7.6391303611158445,1.9441737454742103,0.8333317159966791,0.0,0.0,-39.15782779567551,-220.1648843501618,1.844,0.0,0.0,0.0,0.0,0.0
feeder7,-2.94198337893291,-0.10395000000000001,4.187651662936231,1.9441737454727228,0.8333317159966791,0.0,0.0,-39.15782779567551,-220.1648843501618,1.844,0.0,0.0,0.0,0.0,0.0
feeder8,-4.003505738267533,-0.1723,6.6161740222708545,1.9441737454819616,0.8333317159966791,0.0,0.0,-39.15782779567551,-220.1648843501618,1.844,0.0,0.0,0.0,0.0,0.0
feeder9,-2.3835123925320083,-0.062400000000000004,2.7981806770415494,1.944106686162743,0.833331715490459,0.0,0.0,-39.15782779567551,-220.1648843501618,1.844,0.0,0.0,0.0,0.0,0.0
feeder10,-2.2558440707471066,0.06787607844947399,3.1885123552566474,1.944106686164072,0.833331715490459,0.0,0.0,-39.15782779567551,-220.1648843501618,1.844,0.0,0.0,0.0,0.0,0.0
feeder11,-3.5337565421777515,0.11805000000000002,5.0614248266872925,1.9441066861352427,0.833331715490459,0.0,0.0,-39.15782779567551,-220.1648843501618,1.844,0.0,0.0,0.0,0.0,0.0
feeder12,-3.189931346357866,-0.10365,4.429599630867407,1.9441066861458063,0.833331715490459,0.0,0.0,-39.15782779567551,-220.1648843501618,1.844,0.0,0.0,0.0,0.0,0.0
