Feeder,Pf,QF,Pg,B,R,Cost,time
feeder1,2.851999749611921,0.0663228894526639,0,0.24999999212369597,2503880785722126e-22,11240.644947590583,1.7722978591918945
feeder2,1.7649997496119214,0.08825,0,0.24999999212369597,25038807857226956e-23,11240.644947590583,1.7722978591918945
feeder3,2.1009997496119213,-0.10505,0,0.24999999212369597,2503880785722831e-22,11240.644947590583,1.7722978591918945
feeder4,1.2029997496119216,-0.06015000000000001,0,0.24999999212369597,250388078572235e-21,11240.644947590583,1.7722978591918945
feeder5,1.7429997532000772,0.04190543179781314,0,0.24999999220455238,2467999230148756e-22,11240.644947590583,1.7722978591918945
feeder6,3.1739997532000768,0.1587,0,0.24999999220455238,246799923014835e-21,11240.644947590583,1.7722978591918945
feeder7,1.667999753200077,-0.0834,0,0.24999999220455238,24679992301481566e-23,11240.644947590583,1.7722978591918945
feeder8,2.655999753200077,-0.1328,0,0.24999999220455238,246799923014811e-21,11240.644947590583,1.7722978591918945
feeder9,1.0579997496426916,0.02920850527859921,0,0.24999999212094576,2503573083394576e-22,11240.644947590583,1.7722978591918945
feeder10,1.1919997496426915,-0.0596,0,0.24999999212094576,2503573083395436e-22,11240.644947590583,1.7722978591918945
feeder11,2.2469997496426917,0.11235,0,0.24999999212094576,25035730833951834e-23,11240.644947590583,1.7722978591918945
feeder12,1.8199997496426916,-0.09100000000000001,0,0.24999999212094576,25035730833948795e-23,11240.644947590583,1.7722978591918945
