Feeder,Pf,QF,Pg,B,R,Cost,time
feeder1,2.8060002853771957,0.06259030969045332,0,0.249999959721661,-28537719562390633e-23,10743.680123564744,1.8331348896026611
feeder2,1.7650002853771956,0.08825,0,0.249999959721661,-2853771956239031e-22,10743.680123564744,1.8331348896026611
feeder3,2.047000285377196,-0.10235000000000001,0,0.249999959721661,-28537719562381427e-23,10743.680123564744,1.8331348896026611
feeder4,1.1810002853771957,-0.059050000000000005,0,0.249999959721661,-28537719562380723e-23,10743.680123564744,1.8331348896026611
feeder5,1.717000286774026,0.04271473550068011,0,0.24999995993317045,-28677402592517053e-23,10743.680123564744,1.8331348896026611
feeder6,3.077000286774026,0.15385000000000001,0,0.24999995993317045,-2867740259249756e-22,10743.680123564744,1.8331348896026611
feeder7,1.6290002867740259,-0.08145000000000001,0,0.24999995993317045,-28677402592528223e-23,10743.680123564744,1.8331348896026611
feeder8,2.601000286774026,-0.13005,0,0.24999995993317045,-2867740259251949e-22,10743.680123564744,1.8331348896026611
feeder9,1.0360002849424268,0.028042752161426175,0,0.2499999592954995,-28494242678119617e-23,10743.680123564744,1.8331348896026611
feeder10,1.1570002849424268,-0.057850000000000006,0,0.2499999592954995,-2849424267812424e-22,10743.680123564744,1.8331348896026611
feeder11,2.186000284942427,0.10930000000000001,0,0.2499999592954995,-28494242678118357e-23,10743.680123564744,1.8331348896026611
feeder12,1.7770002849424267,-0.08885,0,0.2499999592954995,-284942426781277e-21,10743.680123564744,1.8331348896026611
