Feeder,Pf,QF,Pg,B,R,Cost,time
feeder1,2.710758364788686,0.07373146891727428,0.19524159104712346,0.24999997264382465,4416419042498051e-23,10487.522538818568,1.9181959629058838
feeder2,1.6425703375810687,0.08825,0.1224296182547407,0.24999997264382465,44164190424947084e-24,10487.522538818568,1.9181959629058838
feeder3,2.037777499355666,-0.1095,0.1522224564801437,0.24999997264382465,44164190424945966e-24,10487.522538818568,1.9181959629058838
feeder4,1.152414580124534,-0.0623,0.09358537571127547,0.24999997264382465,4416419042496698e-23,10487.522538818568,1.9181959629058838
feeder5,1.6655260686413482,0.038325950149174115,0.13247388730946597,0.2499999729077493,4404918585685954e-23,10487.522538818568,1.9181959629058838
feeder6,3.171797732828662,0.1696,0.2202022231221521,0.2499999729077493,4404918585682506e-23,10487.522538818568,1.9181959629058838
feeder7,1.5922885448020405,-0.08565,0.12071141114877379,0.2499999729077493,4404918585687145e-23,10487.522538818568,1.9181959629058838
feeder8,2.5542850238319876,-0.13725,0.1907149321188263,0.2499999729077493,4404918585687467e-23,10487.522538818568,1.9181959629058838
feeder9,1.019506522380651,0.032339868645710895,0.08249343277974042,0.2499999727096761,4483960866877748e-23,10487.522538818568,1.9181959629058838
feeder10,1.1599989470081937,-0.0627,0.09400100815219749,0.2499999727096761,4483960866878134e-23,10487.522538818568,1.9181959629058838
feeder11,2.1767833351868835,0.11630000000000001,0.14921661997350827,0.2499999727096761,44839608668767324e-24,10487.522538818568,1.9181959629058838
feeder12,1.7724102679899232,-0.09515000000000001,0.1305896871704681,0.2499999727096761,4483960866875709e-23,10487.522538818568,1.9181959629058838
