Feeder,Pf,QF,Pg,B,R,Cost,time
feeder1,-0.0326280742006033,0.07586693956562175,3.410627845188186,0.2499999869698069,22901241745099948e-23,12369.492758210083,1.7103519439697266
feeder2,0.01530812926649896,0.1077,2.1386916417210835,0.2499999869698069,22901241745109792e-23,12369.492758210083,1.7103519439697266
feeder3,0.07986466955367313,-0.13695,2.6591351014339093,0.2499999869698069,22901241745084222e-23,12369.492758210083,1.7103519439697266
feeder4,0.08218081398832758,-0.08585000000000001,1.634818956999255,0.2499999869698069,229012417450905e-21,12369.492758210083,1.7103519439697266
feeder5,-0.04815501125722808,0.020495970016590037,2.3141547713616557,0.2499999869141141,23989557238860517e-23,12369.492758210083,1.7103519439697266
feeder6,0.40634352778776817,0.21265,3.8466562323166595,0.2499999869141141,23989557238870533e-23,12369.492758210083,1.7103519439697266
feeder7,0.024323038209616583,-0.10665000000000001,2.108676721894811,0.2499999869141141,23989557238874265e-23,12369.492758210083,1.7103519439697266
feeder8,-0.0025505386578879947,-0.16645000000000001,3.331550298762316,0.2499999869141141,2398955723887016e-22,12369.492758210083,1.7103519439697266
feeder9,-0.1111651156874544,0.03393783213224866,1.4091648823313783,0.24999998697828327,2333560761729512e-22,12369.492758210083,1.7103519439697266
feeder10,0.06326372802640752,-0.08345000000000001,1.6057360386175163,0.24999998697828327,23335607617299115e-23,12369.492758210083,1.7103519439697266
feeder11,0.1270642928433135,0.1338,2.5489354738006105,0.24999998697828327,2333560761729373e-22,12369.492758210083,1.7103519439697266
feeder12,-0.021748297482090107,-0.11045,2.230748064126014,0.24999998697828327,23335607617299687e-23,12369.492758210083,1.7103519439697266
