Feeder,Pf,QF,Pg,B,R,Cost,time
feeder1,-0.584761446904849,0.030639019893837702,3.9527615141248233,0.24999998646042118,-6721997449957082e-23,12480.498168090171,1.7608668804168701
feeder2,-0.3046454872089255,0.1087,2.4786455544289,0.24999998646042118,-672199744995758e-22,12480.498168090171,1.7608668804168701
feeder3,-0.3428155948503835,-0.13695,3.081815662070358,0.24999998646042118,-6721997449947296e-23,12480.498168090171,1.7608668804168701
feeder4,-0.16568014801731443,-0.08645000000000001,1.894680215237289,0.24999998646042118,-6721997449935079e-23,12480.498168090171,1.7608668804168701
feeder5,-0.40499942670512995,-0.0213709235145641,2.6819994913030154,0.24999998580332378,-645978853173617e-22,12480.498168090171,1.7608668804168701
feeder6,-0.1820981407025996,0.2138,4.458098205300485,0.24999998580332378,-6459788531717027e-23,12480.498168090171,1.7608668804168701
feeder7,-0.28485957392681177,-0.10794999999999999,2.443859638524697,0.24999998580332378,-6459788531719998e-23,12480.498168090171,1.7608668804168701
feeder8,-0.4761139811549601,-0.16925,3.8611140457528452,0.24999998580332378,-6459788531721368e-23,12480.498168090171,1.7608668804168701
feeder9,-0.3451109825331202,0.0055079472376371175,1.6331110440999606,0.24999998630289924,-6156684026520737e-23,12480.498168090171,1.7608668804168701
feeder10,-0.15992121084037605,-0.08505000000000001,1.8609212724072164,0.24999998630289924,-615668402652613e-22,12480.498168090171,1.7608668804168701
feeder11,-0.28401487682415527,0.1335,2.9540149383909955,0.24999998630289924,-6156684026526503e-23,12480.498168090171,1.7608668804168701
feeder12,-0.3852607945620392,-0.11000000000000001,2.5852608561288797,0.24999998630289924,-6156684026523467e-23,12480.498168090171,1.7608668804168701
