Feeder,Pf,QF,Pg,B,R,Cost,time
feeder1,0.48120148630605414,0.08766927614007655,3.1107986849598666,0.24999996814310851,-17126592062452377e-23,13023.734895307778,1.718662977218628
feeder2,0.2863214891188262,0.11185,1.9506786821470945,0.24999996814310851,-17126592061975063e-23,13023.734895307778,1.718662977218628
feeder3,0.28963035444561674,-0.13575,2.4253698168203037,0.24999996814310851,-17126592062767505e-23,13023.734895307778,1.718662977218628
feeder4,0.19489859010385852,-0.0843,1.491101581162062,0.24999996814310851,-17126592062396067e-23,13023.734895307778,1.718662977218628
feeder5,0.12928332404045587,0.06500064386032639,2.110716850384451,0.24999996778748446,-17442490655705625e-23,13023.734895307778,1.718662977218628
feeder6,0.3005045299149037,0.19045,3.508495644510003,0.24999996778748446,-17442490655114518e-23,13023.734895307778,1.718662977218628
feeder7,0.1636977923994827,-0.10435000000000001,1.923302382025424,0.24999996778748446,-17442490655929795e-23,13023.734895307778,1.718662977218628
feeder8,0.3993273617951139,-0.17190000000000003,3.038672812629793,0.24999996778748446,-17442490655951625e-23,13023.734895307778,1.718662977218628
feeder9,0.04729084394338196,0.05136701654745335,1.2847093300910064,0.24999996796465712,-1740343882991494e-22,13023.734895307778,1.718662977218628
feeder10,0.2070806444660896,-0.08355000000000001,1.4639195295682987,0.24999996796465712,-17403438829532665e-23,13023.734895307778,1.718662977218628
feeder11,0.2341833511157359,0.12789999999999999,2.323816822918652,0.24999996796465712,-17403438829615865e-23,13023.734895307778,1.718662977218628
feeder12,0.1542688644772166,-0.10940000000000001,2.033731309557172,0.24999996796465712,-17403438829599975e-23,13023.734895307778,1.718662977218628
