Feeder,Pf,QF,Pg,B,R,P_rsrv,Cost,time
feeder1,0.3476326689864221,0.09918920201205982,3.022367354491008,0.24999997887007885,-23477430133760644e-24,0,12477.828925749724,1.8494629859924316
feeder2,0.27577371271422757,0.10855,1.8952263107632024,0.24999997887007885,-23477430133786165e-24,0,12477.828925749724,1.8494629859924316
feeder3,0.3835767271971301,-0.137,2.3564232962803002,0.24999997887007885,-2347743013361701e-23,0,12477.828925749724,1.8494629859924316
feeder4,0.2782863144987543,-0.08635000000000001,1.448713708978676,0.24999997887007885,-23477430133775987e-24,0,12477.828925749724,1.8494629859924316
feeder5,0.22428495158003692,0.04689766423542163,2.050715070170469,0.2499999790416403,-21750505853330712e-24,0,12477.828925749724,1.8494629859924316
feeder6,0.8632411536038931,0.2136,3.408758868146613,0.2499999790416403,-2175050585312017e-23,0,12477.828925749724,1.8494629859924316
feeder7,0.28737177901193145,-0.1078,1.8686282427385745,0.2499999790416403,-21750505853384435e-24,0,12477.828925749724,1.8494629859924316
feeder8,0.42270822864086055,-0.16875,2.9522917931096453,0.2499999790416403,-2175050585316999e-23,0,12477.828925749724,1.8494629859924316
feeder9,0.04228181454905382,0.05098445325967067,1.2487182107623696,0.24999997871959173,-25311423445054424e-24,0,12477.828925749724,1.8494629859924316
feeder10,0.2730922231069091,-0.0848,1.4229078022045143,0.24999997871959173,-25311423445214132e-24,0,12477.828925749724,1.8494629859924316
feeder11,0.4142849652014287,0.13365000000000002,2.258715060109995,0.24999997871959173,-25311423444911798e-24,0,12477.828925749724,1.8494629859924316
feeder12,0.22624372859757874,-0.11015,1.9767562967138446,0.24999997871959173,-2531142344525419e-23,0,12477.828925749724,1.8494629859924316
