Feeder,Pf,QF,Pg,B,R,P_rsrv,Cost,time
feeder1,0.11937213629670826,0.09616610554927216,3.230627878480247,0.2499999871395883,-14776955069500115e-24,0,11510.582137623529,2.4425249099731445
feeder2,0.018180489798745945,0.10220000000000001,2.025819524978209,0.2499999871395883,-14776955069517166e-24,0,11510.582137623529,2.4425249099731445
feeder3,0.17520408227652892,-0.13470000000000001,2.518795932500426,0.2499999871395883,-14776955069499068e-24,0,11510.582137623529,2.4425249099731445
feeder4,0.0664606656314953,-0.08075,1.5485393491454598,0.2499999871395883,-1477695506948593e-23,0,11510.582137623529,2.4425249099731445
feeder5,0.05397747460204559,0.03275028963496457,2.1920225360625913,0.24999998759919437,-10664636935785514e-24,0,11510.582137623529,2.4425249099731445
feeder6,0.5633558549156639,0.21035,3.643644155748973,0.24999998759919437,-10664636935774228e-24,0,11510.582137623529,2.4425249099731445
feeder7,0.04461133071268318,-0.1021,1.9973886799519536,0.24999998759919437,-1066463693579638e-23,0,11510.582137623529,2.4425249099731445
feeder8,0.009276430874321158,-0.15825,3.155723579790316,0.24999998759919437,-10664636935800154e-24,0,11510.582137623529,2.4425249099731445
feeder9,-0.08002306911172771,0.042700835238160484,1.3350230846125832,0.2499999872322369,-15500855628438775e-24,0,11510.582137623529,2.4425249099731445
feeder10,0.030748361545143293,-0.0776,1.5212516539557124,0.2499999872322369,-15500855628431367e-24,0,11510.582137623529,2.4425249099731445
feeder11,0.24117453230124966,0.1328,2.414825483199606,0.2499999872322369,-15500855628436714e-24,0,11510.582137623529,2.4425249099731445
feeder12,0.07162079220590281,-0.10925000000000001,2.113379223294953,0.2499999872322369,-15500855628417533e-24,0,11510.582137623529,2.4425249099731445
