Feeder,Pf,QF,Pg,B,R,P_rsrv,Cost,time
feeder1,-2.2770086118562842,-0.02156829572706491,5.631008683406396,0.24999996665158736,-7155011151823486e-23,0,12642.931331374119,2.1347270011901855
feeder2,-1.358018689761273,-0.10865000000000001,3.5310187613113846,0.24999996665158736,-715501115182918e-22,0,12642.931331374119,2.1347270011901855
feeder3,-1.671280298400157,-0.13595,4.390280369950268,0.24999996665158736,-7155011151823762e-23,0,12642.931331374119,2.1347270011901855
feeder4,-0.9671157317297266,-0.08660000000000001,2.699115803279838,0.24999996665158736,-7155011151825857e-23,0,12642.931331374119,2.1347270011901855
feeder5,-1.5397116352479794,-0.11405000000000001,3.8207117036212317,0.2499999667484934,-6837325210360759e-23,0,12642.931331374119,2.1347270011901855
feeder6,-2.075899266369113,0.020713892740838416,6.3508993347423655,0.2499999667484934,-6837325210361111e-23,0,12642.931331374119,2.1347270011901855
feeder7,-1.3684635149225965,-0.10565000000000001,3.4814635832958487,0.2499999667484934,-6837325210361166e-23,0,12642.931331374119,2.1347270011901855
feeder8,-2.072450010402738,-0.1714,5.50045007877599,0.2499999667484934,-6837325210354782e-23,0,12642.931331374119,2.1347270011901855
feeder9,-1.0474336978044614,-0.06394999999999999,2.3264337692995003,0.24999996655023168,-7149503904718901e-23,0,12642.931331374119,2.1347270011901855
feeder10,-0.9159589121442688,0.06487896906809888,2.650958983639308,0.24999996655023168,-7149503904719853e-23,0,12642.931331374119,2.1347270011901855
feeder11,-1.603115851970373,-0.13025,4.208115923465412,0.24999996655023168,-7149503904718248e-23,0,12642.931331374119,2.1347270011901855
feeder12,-1.5168104768204087,-0.10830000000000001,3.6828105483154476,0.24999996655023168,-7149503904719095e-23,0,12642.931331374119,2.1347270011901855
