Feeder,Pf,QF,Pg,B,R,P_rsrv,Cost,time
feeder1,3.89312930688753,0.12592729500597868,0.19587077496070116,0.249999985039271,-8184823073199483e-23,0,11215.286542422753,2.1158668994903564
feeder2,2.180175985280355,0.11515,0.12282409656787585,0.249999985039271,-8184823073198783e-23,0,11215.286542422753,2.1158668994903564
feeder3,3.1822871520764964,-0.16675,0.15271292977173426,0.249999985039271,-8184823073199549e-23,0,11215.286542422753,2.1158668994903564
feeder4,1.8481131663488632,-0.0971,0.09388691549936733,0.249999985039271,-8184823073199885e-23,0,11215.286542422753,2.1158668994903564
feeder5,2.8020992684824964,0.07959014762851807,0.13290082706877016,0.24999998387887715,-9555126638929559e-23,0,11215.286542422753,2.1158668994903564
feeder6,3.943088362730692,0.2082,0.22091173282057402,0.24999998387887715,-9555126638932218e-23,0,11215.286542422753,2.1158668994903564
feeder7,2.421899742294162,-0.12715,0.12110035325710455,0.24999998387887715,-9555126638931666e-23,0,11215.286542422753,2.1158668994903564
feeder8,3.6336706642141596,-0.19125000000000003,0.19132943133710684,0.24999998387887715,-955512663893164e-22,0,11215.286542422753,2.1158668994903564
feeder9,1.7389455662832842,0.05987706593472175,0.08105446375907377,0.24999998964584866,-30042357856750695e-24,0,11215.286542422753,2.1158668994903564
feeder10,1.7696388309651894,-0.09310000000000002,0.09236119907716869,0.24999998964584866,-3004235785678389e-23,0,11215.286542422753,2.1158668994903564
feeder11,2.761386432870281,0.1454,0.14661359717207717,0.24999998964584866,-3004235785674353e-23,0,11215.286542422753,2.1158668994903564
feeder12,2.540688426462021,-0.13345,0.12831160358033697,0.24999998964584866,-3004235785674327e-23,0,11215.286542422753,2.1158668994903564
