Feeder,Pf,QF,Pg,B,R,P_rsrv,Cost,time
feeder1,2.6730000626827666,0.059256811900418885,0,0.24999998159695563,-6268276634906518e-23,0,12792.272820183634,2.371579885482788
feeder2,1.7450000626827664,0.08725000000000001,0,0.24999998159695563,-6268276634829291e-23,0,12792.272820183634,2.371579885482788
feeder3,1.9740000626827663,-0.09870000000000001,0,0.24999998159695563,-6268276634939797e-23,0,12792.272820183634,2.371579885482788
feeder4,1.1600000626827662,-0.057999999999999996,0,0.24999998159695563,-6268276634827917e-23,0,12792.272820183634,2.371579885482788
feeder5,1.689000089879795,0.03977498726196213,0,0.24999997936435753,-8987979492808855e-23,0,12792.272820183634,2.371579885482788
feeder6,2.986000089879795,0.14930000000000002,0,0.24999997936435753,-8987979492890592e-23,0,12792.272820183634,2.371579885482788
feeder7,1.5550000898797949,-0.07775,0,0.24999997936435753,-8987979492952203e-23,0,12792.272820183634,2.371579885482788
feeder8,2.5100000898797945,-0.1255,0,0.24999997936435753,-8987979492847649e-23,0,12792.272820183634,2.371579885482788
feeder9,1.026000089327992,0.02959167833229511,0,0.24999997953655587,-8932799195376504e-23,0,12792.272820183634,2.371579885482788
feeder10,1.114000089327992,-0.055700000000000006,0,0.24999997953655587,-8932799195250206e-23,0,12792.272820183634,2.371579885482788
feeder11,2.076000089327992,0.1038,0,0.24999997953655587,-8932799195369217e-23,0,12792.272820183634,2.371579885482788
feeder12,1.7360000893279919,-0.0868,0,0.24999997953655587,-8932799195305253e-23,0,12792.272820183634,2.371579885482788
