Feeder,Pf,QF,Pg,B,R,P_rsrv,P_0,Cost,time
feeder1,3.510000102967993,0.10617510952476733,0,0.24999997292640355,-10296799317147091e-23,0,31.129115352754514,103.81559970143631,1.550137996673584
feeder2,2.0630001029679934,0.10315000000000002,0,0.24999997292640355,-10296799317203112e-23,0,31.129115352754514,103.81559970143631,1.550137996673584
feeder3,2.8330001029679934,-0.14165000000000003,0,0.24999997292640355,-10296799317366694e-23,0,31.129115352754514,103.81559970143631,1.550137996673584
feeder4,1.7140001029679932,-0.0857,0,0.24999997292640355,-10296799317158095e-23,0,31.129115352754514,103.81559970143631,1.550137996673584
feeder5,2.6770000340915843,0.0846416565935417,0,0.24999997391382245,-3409158411335518e-23,0,31.129115352754514,103.81559970143631,1.550137996673584
feeder6,3.7330000340915843,0.18665,0,0.24999997391382245,-3409158411211741e-23,0,31.129115352754514,103.81559970143631,1.550137996673584
feeder7,2.3940000340915844,-0.11970000000000001,0,0.24999997391382245,-34091584112406233e-24,0,31.129115352754514,103.81559970143631,1.550137996673584
feeder8,3.6000000340915843,-0.18000000000000002,0,0.24999997391382245,-3409158411324148e-23,0,31.129115352754514,103.81559970143631,1.550137996673584
feeder9,1.7960001178498748,0.05621093949163809,0,0.24999997100032811,-11784987479706594e-23,0,31.129115352754514,103.81559970143631,1.550137996673584
feeder10,1.7150001178498748,-0.08575,0,0.24999997100032811,-11784987479882354e-23,0,31.129115352754514,103.81559970143631,1.550137996673584
feeder11,2.644000117849875,0.1322,0,0.24999997100032811,-11784987479839582e-23,0,31.129115352754514,103.81559970143631,1.550137996673584
feeder12,2.4410001178498746,-0.12204999999999999,0,0.24999997100032811,-11784987479980782e-23,0,31.129115352754514,103.81559970143631,1.550137996673584
