Feeder,Pf,QF,Pg,B,R,P_rsrv,P_0,Cost,time
feeder1,3.9913686832124218,0.12475306847594636,0.10863126113433452,0.2499999790149443,5565324339744868e-23,0,33.43190696035688,104.80902771862928,1.4378888607025146
feeder2,2.23888078829247,0.11535000000000001,0.06811915605428659,0.2499999790149443,5565324340771873e-23,0,33.43190696035688,104.80902771862928,1.4378888607025146
feeder3,3.2433042194416744,-0.1664,0.08469572490508229,0.2499999790149443,556532434022131e-22,0,33.43190696035688,104.80902771862928,1.4378888607025146
feeder4,1.8889295638019856,-0.09705000000000001,0.05207038054477119,0.2499999790149443,55653243404905535e-24,0,33.43190696035688,104.80902771862928,1.4378888607025146
feeder5,2.8452922827409193,0.07805515175955477,0.07370766787004257,0.2499999782914952,49389038213141956e-24,0,33.43190696035688,104.80902771862928,1.4378888607025146
feeder6,4.042480663087349,0.20825000000000002,0.12251928752361267,0.2499999782914952,4938903820911851e-23,0,33.43190696035688,104.80902771862928,1.4378888607025146
feeder7,2.472836795397431,-0.127,0.06716315521353078,0.2499999782914952,49389038209848626e-24,0,33.43190696035688,104.80902771862928,1.4378888607025146
feeder8,3.713887227169696,-0.191,0.10611272344126545,0.2499999782914952,49389038209254624e-24,0,33.43190696035688,104.80902771862928,1.4378888607025146
feeder9,1.7610685083794517,0.05908501182079401,0.0449314702592023,0.2499999773999803,21361346135395444e-24,0,33.43190696035688,104.80902771862928,1.4378888607025146
feeder10,1.801800614222408,-0.09265000000000001,0.05119936441624596,0.2499999773999803,2136134613295505e-23,0,33.43190696035688,104.80902771862928,1.4378888607025146
feeder11,2.82772642367194,0.14545,0.0812735549667138,0.2499999773999803,2136134614158904e-23,0,33.43190696035688,104.80902771862928,1.4378888607025146
feeder12,2.5938719225265445,-0.13325,0.0711280561121094,0.2499999773999803,21361346140617832e-24,0,33.43190696035688,104.80902771862928,1.4378888607025146
