Feeder,Pf,QF,Pg,B,R,P_rsrv,P_0,Cost,time
feeder1,-0.4003392316173504,0.0312303852794118,3.66133930189649,0.2499999883309547,-7027913941239176e-23,0,-3.1485556164076853,-14.499098929044912,1.552427053451538
feeder2,-0.017904268401437648,0.1139,2.295904338680577,0.2499999883309547,-7027913941236837e-23,0,-3.1485556164076853,-14.499098929044912,1.552427053451538
feeder3,-0.36460491223573843,-0.12450000000000001,2.854604982514878,0.2499999883309547,-7027913941238419e-23,0,-3.1485556164076853,-14.499098929044912,1.552427053451538
feeder4,0.0060075023410348805,-0.08805,1.7549925679381044,0.2499999883309547,-7027913941233579e-23,0,-3.1485556164076853,-14.499098929044912,1.552427053451538
feeder5,-0.3452657155257382,0.009541419092045533,2.484265782532109,0.24999998881357555,-6700637104252882e-23,0,-3.1485556164076853,-14.499098929044912,1.552427053451538
feeder6,-0.3704193223551662,0.18795,4.129419389361537,0.24999998881357555,-6700637104252461e-23,0,-3.1485556164076853,-14.499098929044912,1.552427053451538
feeder7,-0.3176829905367187,-0.0973,2.2636830575430897,0.24999998881357555,-6700637104254829e-23,0,-3.1485556164076853,-14.499098929044912,1.552427053451538
feeder8,-0.21744855992406728,-0.16795000000000002,3.5764486269304383,0.24999998881357555,-6700637104259428e-23,0,-3.1485556164076853,-14.499098929044912,1.552427053451538
feeder9,-0.24246953723219572,0.03081252799641672,1.5124696263012778,0.24999998563341055,-8906908206713841e-23,0,-3.1485556164076853,-14.499098929044912,1.552427053451538
feeder10,-0.028450902845183187,-0.08475,1.7234509919142653,0.24999998563341055,-8906908206713197e-23,0,-3.1485556164076853,-14.499098929044912,1.552427053451538
feeder11,-0.5047953748163219,0.11155,2.735795463885404,0.24999998563341055,-890690820671288e-22,0,-3.1485556164076853,-14.499098929044912,1.552427053451538
feeder12,-0.345281954409783,-0.10245,2.394282043478865,0.24999998563341055,-890690820671482e-22,0,-3.1485556164076853,-14.499098929044912,1.552427053451538
