Feeder,Pf,QF,Pg,B,R,P_rsrv,P_0,Cost,time
feeder1,0.8091880744527198,0.09121120161414935,2.456812027996672,0.24999995428129806,-10244939158937903e-23,0,7.891219107486741,21.102434100623285,1.4967610836029053
feeder2,0.669414701982763,0.1105,1.5405854004666286,0.24999995428129806,-10244939158992652e-23,0,7.891219107486741,21.102434100623285,1.4967610836029053
feeder3,0.6885183961475305,-0.1302,1.9154817063018612,0.24999995428129806,-1024493915907933e-22,0,7.891219107486741,21.102434100623285,1.4967610836029053
feeder4,0.543374413721146,-0.08605000000000002,1.1776256887282457,0.24999995428129806,-10244939159084787e-23,0,7.891219107486741,21.102434100623285,1.4967610836029053
feeder5,0.5450216161074578,0.06403996757815172,1.6669784817411966,0.24999995450238405,-9784865413758766e-23,0,7.891219107486741,21.102434100623285,1.4967610836029053
feeder6,1.1680992739449039,0.19695000000000001,2.7709008239037503,0.24999995450238405,-9784865413696482e-23,0,7.891219107486741,21.102434100623285,1.4967610836029053
feeder7,0.561035648424468,-0.10400000000000001,1.5189644494241863,0.24999995450238405,-9784865413756748e-23,0,7.891219107486741,21.102434100623285,1.4967610836029053
feeder8,1.0491507455300941,-0.17245,2.39984935231856,0.24999995450238405,-9784865413654397e-23,0,7.891219107486741,21.102434100623285,1.4967610836029053
feeder9,0.233027546125261,-0.062400000000000004,1.014972534808848,0.24999995732628988,-8093410907681648e-23,0,7.891219107486741,21.102434100623285,1.4967610836029053
feeder10,0.6134440999565146,0.03827480464172441,1.1565559809775945,0.24999995732628988,-8093410907584508e-23,0,7.891219107486741,21.102434100623285,1.4967610836029053
feeder11,0.5390902573692286,0.11875000000000001,1.8359098235648805,0.24999995732628988,-8093410907641734e-23,0,7.891219107486741,21.102434100623285,1.4967610836029053
feeder12,0.4712696136772302,-0.10389999999999999,1.6067304672568787,0.24999995732628988,-8093410907678595e-23,0,7.891219107486741,21.102434100623285,1.4967610836029053
