Feeder,Pf,QF,Pg,B,R,P_rsrv,P_0,Cost,time
feeder1,2.3067625268359744,0.1010748334667233,1.0162373073650688,0.24999997060082213,16579895674235644e-23,0,20.669110137988998,55.90994175612412,1.4096620082855225
feeder2,1.5287509721620742,0.10830000000000001,0.6372488620389689,0.24999997060082213,16579895674230194e-23,0,20.669110137988998,55.90994175612412,1.4096620082855225
feeder3,1.8736785924006187,-0.1333,0.7923212418004243,0.24999997060082213,16579895674230078e-23,0,20.669110137988998,55.90994175612412,1.4096620082855225
feeder4,1.2358858904867707,-0.08615,0.4871139437142725,0.24999997060082213,16579895674234684e-23,0,20.669110137988998,55.90994175612412,1.4096620082855225
feeder5,1.5664698873616283,0.05118322091958166,0.6895299978018468,0.24999996743578973,11483652470923444e-23,0,20.669110137988998,55.90994175612412,1.4096620082855225
feeder6,3.0058424593429556,0.2076,1.1461574258205198,0.24999996743578973,1148365247092859e-22,0,20.669110137988998,55.90994175612412,1.4096620082855225
feeder7,1.4026943289898117,-0.10155000000000002,0.6283055561736637,0.24999996743578973,11483652470923532e-23,0,20.669110137988998,55.90994175612412,1.4096620082855225
feeder8,2.4533244590775554,-0.1723,0.9926754260859201,0.24999996743578973,11483652470937684e-23,0,20.669110137988998,55.90994175612412,1.4096620082855225
feeder9,0.8501552267169686,-0.0635,0.41984451567789094,0.24999998061340215,2576051404388567e-22,0,20.669110137988998,55.90994175612412,1.4096620082855225
feeder10,1.2895888344268989,0.03881682584666585,0.4784109079679607,0.24999998061340215,25760514043835404e-23,0,20.669110137988998,55.90994175612412,1.4096620082855225
feeder11,1.7065732208212463,0.12330000000000002,0.7594265215736136,0.24999998061340215,2576051404386446e-22,0,20.669110137988998,55.90994175612412,1.4096620082855225
feeder12,1.4453735640317387,-0.1055,0.6646261783631209,0.24999998061340215,25760514043843906e-23,0,20.669110137988998,55.90994175612412,1.4096620082855225
