Feeder,Pf,QF,Pg,B,R,P_rsrv,P_0,Cost,time
feeder1,2.4341430288117976,0.0971694288190709,0.8358570471827367,0.2499999891991382,-7599453428258074e-23,0.3849027256969452,20.735337327332374,228.50849082469023,2.0854458808898926
feeder2,1.424861864562575,0.09745000000000001,0.5241382114319593,0.2499999891991382,-759945342825601e-22,0.3849027256969452,20.735337327332374,228.50849082469023,2.0854458808898926
feeder3,1.9083145834099624,-0.128,0.651685492584572,0.2499999891991382,-7599453428254513e-23,0.3849027256969452,20.735337327332374,228.50849082469023,2.0854458808898926
feeder4,1.107348075761768,-0.07540000000000001,0.40065200023276615,0.2499999891991382,-75994534282546e-21,0.3849027256969452,20.735337327332374,228.50849082469023,2.0854458808898926
feeder5,1.568860312831937,0.03288668661012997,0.5671397561247442,0.24999998943360657,-6895668093835856e-23,0.3849027256969452,20.735337327332374,228.50849082469023,2.0854458808898926
feeder6,3.1322837473192338,0.20375000000000001,0.9427163216374475,0.24999998943360657,-6895668093837112e-23,0.3849027256969452,20.735337327332374,228.50849082469023,2.0854458808898926
feeder7,1.4252177409476148,-0.0971,0.5167823280090662,0.24999998943360657,-689566809383787e-22,0.3849027256969452,20.735337327332374,228.50849082469023,2.0854458808898926
feeder8,2.2395229383481445,-0.15280000000000002,0.8164771306085362,0.24999998943360657,-6895668093840179e-23,0.3849027256969452,20.735337327332374,228.50849082469023,2.0854458808898926
feeder9,0.8584701118221884,0.04368567032586301,0.3455299725961698,0.24999998907631163,-8441835822217495e-23,0.3849027256969452,20.735337327332374,228.50849082469023,2.0854458808898926
feeder10,1.083270529795444,-0.07385000000000001,0.3937295546229144,0.24999998907631163,-8441835822215114e-23,0.3849027256969452,20.735337327332374,228.50849082469023,2.0854458808898926
feeder11,1.9549962203174323,0.129,0.6250038641009261,0.24999998907631163,-8441835822218857e-23,0.3849027256969452,20.735337327332374,228.50849082469023,2.0854458808898926
feeder12,1.5940163830869365,-0.10705,0.5469837013314217,0.24999998907631163,-8441835822212491e-23,0.3849027256969452,20.735337327332374,228.50849082469023,2.0854458808898926
