Feeder,Pf,QF,Pg,B,R,P_rsrv,P_0,Cost,time
feeder1,2.7950001022230024,0.06981521370457842,0,0.2499999603141133,-10222300260535536e-23,0,24.591681884024577,70.98798837188428,1.9064750671386719
feeder2,1.8260001022230026,0.0913,0,0.2499999603141133,-10222300260551782e-23,0,24.591681884024577,70.98798837188428,1.9064750671386719
feeder3,2.1540001022230024,-0.1077,0,0.2499999603141133,-10222300260556378e-23,0,24.591681884024577,70.98798837188428,1.9064750671386719
feeder4,1.2860001022230025,-0.06430000000000001,0,0.2499999603141133,-1022230026053281e-22,0,24.591681884024577,70.98798837188428,1.9064750671386719
feeder5,2.0040000892373384,0.06083201107905542,0,0.24999995972835495,-8923733841005359e-23,0,24.591681884024577,70.98798837188428,1.9064750671386719
feeder6,3.1090000892373384,0.15545,0,0.24999995972835495,-8923733840998066e-23,0,24.591681884024577,70.98798837188428,1.9064750671386719
feeder7,1.8330000892373384,-0.09165000000000001,0,0.24999995972835495,-8923733840978855e-23,0,24.591681884024577,70.98798837188428,1.9064750671386719
feeder8,2.8430000892373384,-0.14215,0,0.24999995972835495,-8923733840976259e-23,0,24.591681884024577,70.98798837188428,1.9064750671386719
feeder9,1.2990000990532649,0.044196206202336094,0,0.2499999619605142,-990532648342719e-22,0,24.591681884024577,70.98798837188428,1.9064750671386719
feeder10,1.2930000990532649,-0.06465,0,0.2499999619605142,-9905326483430684e-23,0,24.591681884024577,70.98798837188428,1.9064750671386719
feeder11,2.1660000990532646,0.10830000000000001,0,0.2499999619605142,-9905326483362996e-23,0,24.591681884024577,70.98798837188428,1.9064750671386719
feeder12,1.978000099053265,-0.0989,0,0.2499999619605142,-9905326483358283e-23,0,24.591681884024577,70.98798837188428,1.9064750671386719
