Feeder,Pf,QF,Pg,B,R,P_rsrv,P_0,Cost,time
feeder1,3.282000111659314,0.09684538714447305,0,0.24999996091146837,-11165931382212642e-23,0,29.48018062203134,135.3385958723089,1.864502191543579
feeder2,2.003000111659314,0.10015000000000002,0,0.24999996091146837,-11165931382225564e-23,0,29.48018062203134,135.3385958723089,1.864502191543579
feeder3,2.6500001116593137,-0.1325,0,0.24999996091146837,-11165931382239402e-23,0,29.48018062203134,135.3385958723089,1.864502191543579
feeder4,1.6070001116593138,-0.08035,0,0.24999996091146837,-11165931382243148e-23,0,29.48018062203134,135.3385958723089,1.864502191543579
feeder5,2.531000165577854,0.07808522500614304,0,0.24999995759152185,-1655778537212479e-22,0,29.48018062203134,135.3385958723089,1.864502191543579
feeder6,3.5810001655778536,0.17905000000000001,0,0.24999995759152185,-16557785372094592e-23,0,29.48018062203134,135.3385958723089,1.864502191543579
feeder7,2.2500001655778537,-0.1125,0,0.24999995759152185,-16557785372100508e-23,0,29.48018062203134,135.3385958723089,1.864502191543579
feeder8,3.406000165577854,-0.1703,0,0.24999995759152185,-16557785372115466e-23,0,29.48018062203134,135.3385958723089,1.864502191543579
feeder9,1.6529999326553921,0.055229292970597976,0,0.24999997523384107,6734460782619135e-23,0,29.48018062203134,135.3385958723089,1.864502191543579
feeder10,1.6369999326553921,-0.08185,0,0.24999997523384107,6734460782642468e-23,0,29.48018062203134,135.3385958723089,1.864502191543579
feeder11,2.529999932655392,0.1265,0,0.24999997523384107,6734460782678367e-23,0,29.48018062203134,135.3385958723089,1.864502191543579
feeder12,2.3419999326553924,-0.11710000000000001,0,0.24999997523384107,6734460782712626e-23,0,29.48018062203134,135.3385958723089,1.864502191543579
