Feeder,Pf,QF,Pg,B,R,P_rsrv,P_0,Cost,time
feeder1,0.5000341789501492,0.08340832034599928,2.878966054211519,0.24999996260493418,-23316166814980918e-23,0,3.81855174945211,11.146988412789945,1.9644029140472412
feeder2,0.42669613381317445,0.11160000000000002,1.805304099348494,0.24999996260493418,-2331616681494364e-22,0,3.81855174945211,11.146988412789945,1.9644029140472412
feeder3,0.2913814177643567,-0.1268,2.2446188153973115,0.24999996260493418,-2331616681491557e-22,0,3.81855174945211,11.146988412789945,1.9644029140472412
feeder4,0.280023191502531,-0.083,1.379977041659137,0.24999996260493418,-23316166814953471e-23,0,3.81855174945211,11.146988412789945,1.9644029140472412
feeder5,0.19458478066994822,0.06106441449951511,1.953415450953372,0.24999996261991247,-23162332019710108e-23,0,3.81855174945211,11.146988412789945,1.9644029140472412
feeder6,0.557975681886315,0.19025000000000003,3.2470245497370054,0.24999996261991247,-2316233201975923e-22,0,3.81855174945211,11.146988412789945,1.9644029140472412
feeder7,0.20103221006506933,-0.09905000000000001,1.779968021558251,0.24999996261991247,-23162332019785745e-23,0,3.81855174945211,11.146988412789945,1.9644029140472412
feeder8,0.5327849060417181,-0.16725,2.8122153255816023,0.24999996261991247,-2316233201974386e-22,0,3.81855174945211,11.146988412789945,1.9644029140472412
feeder9,0.09394262034127097,0.05501706967030198,1.189057616053658,0.24999996292205418,-23639492894911031e-23,0,3.81855174945211,11.146988412789945,1.9644029140472412
feeder10,0.28207538790239406,-0.08185,1.354924848492535,0.24999996292205418,-236394928950081e-21,0,3.81855174945211,11.146988412789945,1.9644029140472412
feeder11,0.2662008972769101,0.12085,2.1507993391180187,0.24999996292205418,-23639492895094313e-23,0,3.81855174945211,11.146988412789945,1.9644029140472412
feeder12,0.19168838057258594,-0.1037,1.8823118558223428,0.24999996292205418,-23639492894939584e-23,0,3.81855174945211,11.146988412789945,1.9644029140472412
