Feeder,Pf,QF,Pg,B,R,P_rsrv,P_0,Cost,time
feeder1,2.7343331457520588,0.06287980485150478,0,0.20905527478694455,-0.08333314575205893,0,21.84246138567149,63.34313801844732,2.1597259044647217
feeder2,1.8643331768403608,0.08905,0,0.21225527599996377,-0.08333317684036087,0,21.84246138567149,63.34313801844732,2.1597259044647217
feeder3,2.0070000137938995,-0.10035000000000001,0,0.24999997801381324,-13793899432368519e-24,0,21.84246138567149,63.34313801844732,2.1597259044647217
feeder4,1.2230000137939165,-0.06115000000000001,0,0.24999997801381182,-13793916418715124e-24,0,21.84246138567149,63.34313801844732,2.1597259044647217
feeder5,1.7200000020044344,0.04568905213961888,0,0.24999997804055307,-2004434387137138e-24,0,21.84246138567149,63.34313801844732,2.1597259044647217
feeder6,2.9299999992627623,0.14650000000000002,0,0.24999997826902653,7372376181046238e-25,0,21.84246138567149,63.34313801844732,2.1597259044647217
feeder7,1.6853330241253133,-0.0801,0,0.23725524767078995,-0.08333302412531318,0,21.84246138567149,63.34313801844732,2.1597259044647217
feeder8,2.517999999262762,-0.12589999999999998,0,0.24999997826902653,7372376180766275e-25,0,21.84246138567149,63.34313801844732,2.1597259044647217
feeder9,1.0600000783269805,0.03958961473513,0,0.24999997393761747,-7832698047570136e-23,0,21.84246138567149,63.34313801844732,2.1597259044647217
feeder10,1.2213331828955631,-0.0569,0,0.18445529175005695,-0.0833331828955633,0,21.84246138567149,63.34313801844732,2.1597259044647217
feeder11,2.03833304488627,0.09775,0,0.23625524324750163,-0.08333304488627012,0,21.84246138567149,63.34313801844732,2.1597259044647217
feeder12,1.8363331760230124,-0.08765,0,0.17605529248903667,-0.08333317602301256,0,21.84246138567149,63.34313801844732,2.1597259044647217
