Feeder,Pf,QF,Pg,B,R,P_rsrv,P_0,Cost,time
feeder1,3.530999870382443,0.1068652810803946,0,0.2499999758636614,12961755732772025e-23,0,31.27920500561158,97.61718562167948,1.8771698474884033
feeder2,2.0699998703824427,0.1035,0,0.2499999758636614,12961755733238181e-23,0,31.27920500561158,97.61718562167948,1.8771698474884033
feeder3,2.852999870382443,-0.14265000000000003,0,0.2499999758636614,12961755733253656e-23,0,31.27920500561158,97.61718562167948,1.8771698474884033
feeder4,1.7219998703824426,-0.08610000000000001,0,0.2499999758636614,1296175573261245e-22,0,31.27920500561158,97.61718562167948,1.8771698474884033
feeder5,2.693999811172894,0.08430141262455054,0,0.2499999763846029,18882710614071455e-23,0,31.27920500561158,97.61718562167948,1.8771698474884033
feeder6,3.751999811172894,0.1876,0,0.2499999763846029,1888271061513162e-22,0,31.27920500561158,97.61718562167948,1.8771698474884033
feeder7,2.405999811172894,-0.12030000000000002,0,0.2499999763846029,188827106140682e-21,0,31.27920500561158,97.61718562167948,1.8771698474884033
feeder8,3.607999811172894,-0.1804,0,0.2499999763846029,18882710614703421e-23,0,31.27920500561158,97.61718562167948,1.8771698474884033
feeder9,1.8059999689270247,0.05632656343182822,0,0.24999997736334234,3107297529288354e-23,0,31.27920500561158,97.61718562167948,1.8771698474884033
feeder10,1.7229999689270248,-0.08615,0,0.24999997736334234,3107297529149449e-23,0,31.27920500561158,97.61718562167948,1.8771698474884033
feeder11,2.6539999689270246,0.1327,0,0.24999997736334234,31072975288752445e-24,0,31.27920500561158,97.61718562167948,1.8771698474884033
feeder12,2.4509999689270248,-0.12255,0,0.24999997736334234,31072975294943475e-24,0,31.27920500561158,97.61718562167948,1.8771698474884033
