Feeder,Pf,QF,Pg,B,R,P_rsrv,P_0,Cost,time
feeder1,-3.6268347856204253,-0.16524999022693926,6.93183331265174,0.2499999815486615,14729686850827887e-22,0,-28.126568131307355,-82.60082171566069,2.401094913482666
feeder2,-2.1707548034642827,-0.10880000000000001,4.346753330495598,0.2499999815486615,1472968685083031e-21,0,-28.126568131307355,-82.60082171566069,2.401094913482666
feeder3,-2.755522691882676,-0.13245,5.404521218913991,0.2499999815486615,14729686850830358e-22,0,-28.126568131307355,-82.60082171566069,2.401094913482666
feeder4,-1.6046659503850111,-0.0859,3.322664477416326,0.2499999815486615,147296868508291e-20,0,-28.126568131307355,-82.60082171566069,2.401094913482666
feeder5,-1.4910024533078858,-0.1121499896620883,3.7340010834597237,0.2499999814407571,13698481619179143e-22,0,-28.126568131307355,-82.60082171566069,2.401094913482666
feeder6,-3.7330829777411623,-0.20425000000000001,7.818081607893,0.2499999814407571,13698481619180917e-22,0,-28.126568131307355,-82.60082171566069,2.401094913482666
feeder7,-2.238751304541259,-0.10235000000000001,4.285749934693097,0.2499999814407571,13698481619179892e-22,0,-28.126568131307355,-82.60082171566069,2.401094913482666
feeder8,-3.3201632682530042,-0.17255,6.771161898404842,0.2499999814407571,13698481619179058e-22,0,-28.126568131307355,-82.60082171566069,2.401094913482666
feeder9,-0.5263746519906515,-0.06304999089169638,1.7873732773061182,0.24999998195190754,13746845332154816e-22,0,-28.126568131307355,-82.60082171566069,2.401094913482666
feeder10,-1.4892755555926933,-0.0887,3.26327418090816,0.24999998195190754,1374684533215541e-21,0,-28.126568131307355,-82.60082171566069,2.401094913482666
feeder11,-2.7431026618274967,-0.12185,5.180101287142963,0.24999998195190754,1374684533215457e-21,0,-28.126568131307355,-82.60082171566069,2.401094913482666
feeder12,-2.434462906780876,-0.10495000000000002,4.533461532096343,0.24999998195190754,13746845332155551e-22,0,-28.126568131307355,-82.60082171566069,2.401094913482666
