Feeder,Pf,QF,Pg,B,R,P_rsrv,P_0,Cost,time
feeder1,3.307999692536018,0.09832080825751892,0,0.2499999824246915,30746398171596224e-23,0,29.687300496635356,93.02020822279077,1.9378399848937988
feeder2,2.009999692536018,0.10049999999999999,0,0.2499999824246915,30746398171628305e-23,0,29.687300496635356,93.02020822279077,1.9378399848937988
feeder3,2.670999692536018,-0.13355,0,0.2499999824246915,30746398171597627e-23,0,29.687300496635356,93.02020822279077,1.9378399848937988
feeder4,1.6219996925360185,-0.0811,0,0.2499999824246915,3074639817161079e-22,0,29.687300496635356,93.02020822279077,1.9378399848937988
feeder5,2.548999687863609,0.07928596378684688,0,0.24999998213239213,31213639102301433e-23,0,29.687300496635356,93.02020822279077,1.9378399848937988
feeder6,3.597999687863609,0.1799,0,0.24999998213239213,31213639102301275e-23,0,29.687300496635356,93.02020822279077,1.9378399848937988
feeder7,2.267999687863609,-0.1134,0,0.24999998213239213,31213639102314224e-23,0,29.687300496635356,93.02020822279077,1.9378399848937988
feeder8,3.434999687863609,-0.17175,0,0.24999998213239213,3121363910230737e-22,0,29.687300496635356,93.02020822279077,1.9378399848937988
feeder9,1.6709997063661621,0.05578618649770918,0,0.2499999822101292,29363383801399554e-23,0,29.687300496635356,93.02020822279077,1.9378399848937988
feeder10,1.647999706366162,-0.0824,0,0.2499999822101292,2936338380139328e-22,0,29.687300496635356,93.02020822279077,1.9378399848937988
feeder11,2.543999706366162,0.1272,0,0.2499999822101292,29363383801379336e-23,0,29.687300496635356,93.02020822279077,1.9378399848937988
feeder12,2.354999706366162,-0.11775000000000001,0,0.2499999822101292,2936338380137129e-22,0,29.687300496635356,93.02020822279077,1.9378399848937988
