Feeder,Pf,QF,Pg,B,R,P_rsrv,B_rsrv,P_0,Cost,time,v_0,v,l,P_hat,Q_hat
feeder1,3.0847343422618896,0.10150184576131346,-0.0,0.020803191850933222,0.08326565773811036,0.0,0.0,27.407883725705624,124.86575027369388,1.875,5346.988502936459,5344.619731261422,0.01480881378662403,8.896903154397616,0.010873696423992024
feeder2,1.8917343422618904,0.09875,-0.0,0.020803191850929173,0.08326565773810973,0.0,0.0,27.407883725705624,124.86575027369388,1.875,0.0,5344.072374440536,0.022601740748807955,10.991941004384119,0.010436103239782947
feeder3,2.4687343422618895,-0.12760000000000002,-0.0,0.020803191850933364,0.08326565773811039,0.0,0.0,27.407883725705624,124.86575027369388,1.875,0.0,5343.988635482211,0.01057688746021698,7.519039566923886,0.009901341638763314
feeder4,1.4497343422618896,-0.07665,-0.0,0.020803191850932535,0.08326565773811025,0.0,0.0,27.407883725705624,124.86575027369388,1.875,0.0,0.0,0.0,0.0,0.0
feeder5,2.3417351851554655,0.08448810537514936,-0.0,0.02080300148912412,0.08326481484453423,0.0,0.0,27.407883725705624,124.86575027369388,1.875,0.0,0.0,0.0,0.0,0.0
feeder6,3.3977351851554647,0.17405,-0.0,0.020803001489128954,0.08326481484453499,0.0,0.0,27.407883725705624,124.86575027369388,1.875,0.0,0.0,0.0,0.0,0.0
feeder7,2.068735185155465,-0.10760000000000002,-0.0,0.020803001489129797,0.08326481484453513,0.0,0.0,27.407883725705624,124.86575027369388,1.875,0.0,0.0,0.0,0.0,0.0
feeder8,3.1807351851554655,-0.1632,-0.0,0.020803001489125575,0.08326481484453445,0.0,0.0,27.407883725705624,124.86575027369388,1.875,0.0,0.0,0.0,0.0,0.0
feeder9,1.4807333752063248,0.0632683782939942,-0.0,0.020802481764670464,0.08326662479367535,0.0,0.0,27.407883725705624,124.86575027369388,1.875,0.0,0.0,0.0,0.0,0.0
feeder10,1.486733375206325,-0.07850000000000001,-0.0,0.020802481764668465,0.08326662479367505,0.0,0.0,27.407883725705624,124.86575027369388,1.875,0.0,0.0,0.0,0.0,0.0
feeder11,2.366733375206325,0.12250000000000001,-0.0,0.020802481764668163,0.083266624793675,0.0,0.0,27.407883725705624,124.86575027369388,1.875,0.0,0.0,0.0,0.0,0.0
feeder12,2.182733375206325,-0.11330000000000001,-0.0,0.020802481764670002,0.08326662479367529,0.0,0.0,27.407883725705624,124.86575027369388,1.875,0.0,0.0,0.0,0.0,0.0
