Feeder,Pf,QF,Pg,B,R,P_rsrv,B_rsrv,P_0,Cost,time,v_0,v,l,P_hat,Q_hat
feeder1,3.871671605453722,0.13229708033054727,-0.0,0.12503420409936275,0.08332839454627818,0.0,0.0,32.83717734881191,169.79557120781493,1.703,5347.767937151134,5344.870087879882,0.022277600234649753,10.913643654520193,0.01151952673406971
feeder2,2.129671605453722,0.11065000000000001,-0.0,0.12503420409937885,0.08332839454627818,0.0,0.0,32.83717734881191,169.79557120781493,1.703,0.0,5344.320221363189,0.03174306464254031,13.027900180117316,0.010645523413394774
feeder3,3.096671605453722,-0.15900000000000003,-0.0,0.12503420409933272,0.08332839454627818,0.0,0.0,32.83717734881191,169.79557120781493,1.703,0.0,5344.22905345715,0.014800719713700752,8.895633514174405,0.010080549641678366
feeder4,1.8126716054537217,-0.0948,-0.0,0.12503420409921992,0.08332839454627816,0.0,0.0,32.83717734881191,169.79557120781493,1.703,0.0,0.0,0.0,0.0,0.0
feeder5,2.8786716079556225,0.09091723810562585,-0.0,0.12503419262315768,0.08332839204437754,0.0,0.0,32.83717734881191,169.79557120781493,1.703,0.0,0.0,0.0,0.0,0.0
feeder6,3.992671607955622,0.20379999999999998,-0.0,0.1250341926231575,0.08332839204437754,0.0,0.0,32.83717734881191,169.79557120781493,1.703,0.0,0.0,0.0,0.0,0.0
feeder7,2.4646716079556223,-0.1274,-0.0,0.12503419262303314,0.08332839204437752,0.0,0.0,32.83717734881191,169.79557120781493,1.703,0.0,0.0,0.0,0.0,0.0
feeder8,3.687671607955622,-0.18855,-0.0,0.12503419262317064,0.08332839204437754,0.0,0.0,32.83717734881191,169.79557120781493,1.703,0.0,0.0,0.0,0.0,0.0
feeder9,1.7996716003906001,0.0677348693658233,-0.0,0.12503419276465466,0.08332839960939993,0.0,0.0,32.83717734881191,169.79557120781493,1.703,0.0,0.0,0.0,0.0,0.0
feeder10,1.7846716003906002,-0.09340000000000001,-0.0,0.12503419276465888,0.08332839960939993,0.0,0.0,32.83717734881191,169.79557120781493,1.703,0.0,0.0,0.0,0.0,0.0
feeder11,2.7886716003906,0.1436,-0.0,0.12503419276469604,0.08332839960939994,0.0,0.0,32.83717734881191,169.79557120781493,1.703,0.0,0.0,0.0,0.0,0.0
feeder12,2.5196716003906,-0.13015000000000002,-0.0,0.12503419276466518,0.08332839960939993,0.0,0.0,32.83717734881191,169.79557120781493,1.703,0.0,0.0,0.0,0.0,0.0
