Feeder,Pf,QF,Pg,B,R,P_rsrv,B_rsrv,P_0,Cost,time,v_0,v,l,P_hat,Q_hat
feeder1,1.4749062277516638,0.11409970223697925,1.9763798046135221,0.097277434180067,-0.08328603236518614,0.0,0.0,14.02414872868491,44.21113265943464,1.765,5333.833774327971,5332.599126343646,0.0040418158806120475,4.639730158087529,0.003458698907430995
feeder2,1.0179632551507358,0.1087,1.23932277721445,0.09727743418145553,-0.08328603236518575,0.0,0.0,14.02414872868491,44.21113265943464,1.765,0.0,5332.317223757479,0.006115400062408859,5.708422006719208,0.0036044569991477496
feeder3,1.2813782012087978,-0.13695,1.540907831035179,0.0972778900825012,-0.08328603224397689,0.0,0.0,14.02414872868491,44.21113265943464,1.765,0.0,5332.365612979869,0.0025373187317696915,3.675996563878172,0.003336970194557095
feeder4,0.8649459246253468,-0.08645000000000001,0.9473401076186445,0.09727789002841107,-0.08328603224399124,0.0,0.0,14.02414872868491,44.21113265943464,1.765,0.0,0.0,0.0,0.0,0.0
feeder5,1.0192874206949465,0.06086301402260147,1.340998819303648,0.09727790245320947,-0.0832862399985942,0.0,0.0,14.02414872868491,44.21113265943464,1.765,0.0,0.0,0.0,0.0,0.0
feeder6,2.1302371373480664,0.2138,2.2290491026502424,0.09727790352644049,-0.083286239998309,0.0,0.0,14.02414872868491,44.21113265943464,1.765,0.0,0.0,0.0,0.0,0.0
feeder7,1.0203564207443896,-0.10794999999999999,1.2219298192623484,0.09727787180806,-0.08328624000673825,0.0,0.0,14.02414872868491,44.21113265943464,1.765,0.0,0.0,0.0,0.0,0.0
feeder8,1.5377292171218861,-0.16925,1.9305570228764226,0.09727790352650224,-0.08328623999830899,0.0,0.0,14.02414872868491,44.21113265943464,1.765,0.0,0.0,0.0,0.0,0.0
feeder9,0.5547315562834881,0.06106490941114252,0.8165545497601974,0.09727799473569257,-0.08328610604368551,0.0,0.0,14.02414872868491,44.21113265943464,1.765,0.0,0.0,0.0,0.0,0.0
feeder10,0.8538254699599099,-0.08505000000000001,0.9304606362036082,0.0972775441038593,-0.083286106163518,0.0,0.0,14.02414872868491,44.21113265943464,1.765,0.0,0.0,0.0,0.0,0.0
feeder11,1.2762786368626704,0.1335,1.4770074691954977,0.09727794027450001,-0.08328610605816812,0.0,0.0,14.02414872868491,44.21113265943464,1.765,0.0,0.0,0.0,0.0,0.0
feeder12,0.9906556780990785,-0.11000000000000001,1.2926304280644398,0.09727754410319957,-0.08328610616351817,0.0,0.0,14.02414872868491,44.21113265943464,1.765,0.0,0.0,0.0,0.0,0.0
