Feeder,Pf,QF,Pg,B,R,P_rsrv,B_rsrv,P_0,Cost,time,v_0,v,l,P_hat,Q_hat
feeder1,2.7958941228504575,0.0625381199398257,0,0.07016606623815791,-0.08333135584379651,0.8572760042289906,0.6765748833721853,23.47187426944032,65.3104901547177,1.4380371570587158,4870.341965606703,4868.159272320359,0,8.20646779733336,0.001929822033309699
feeder2,2.057538535058605,0.09871035923697226,0,0.07336629829672961,-0.08333135031915974,0.8572760042289906,0.6765748833721853,23.47187426944032,65.3104901547177,1.4380371570587158,0,4868.082697667179,0,8.49390103606878,0.0020598323380273554
feeder3,1.9039763738238604,-0.09103226834732404,0,0.12256269449286337,-0.0833310068773797,0.8572760042289906,0.6765748833721853,23.47187426944032,65.3104901547177,1.4380371570587158,0,4867.821342530323,0,6.314849914941645,0.0019032580388670614
feeder4,1.4490588223286838,-0.06828638879616421,0,0.11936280432862091,-0.08333104640539964,0.8572760042289906,0.6765748833721853,23.47187426944032,65.3104901547177,1.4380371570587158,0,0,0,0,0
feeder5,2.101118661920157,0.06222703385176548,0,0.11736287148333195,-0.0833310641363439,0.8572760042289906,0.6765748833721853,23.47187426944032,65.3104901547177,1.4380371570587158,0,0,0,0,0
feeder6,2.4750045039595214,0.12738862446195107,0,0.17967652877352863,0.0727679852794995,0.8572760042289906,0.6765748833721853,23.47187426944032,65.3104901547177,1.4380371570587158,0,0,0,0,0
feeder7,1.7279205320313227,-0.08222946862403316,0,0.09836369422517074,-0.08333115955065953,0.8572760042289906,0.6765748833721853,23.47187426944032,65.3104901547177,1.4380371570587158,0,0,0,0,0
feeder8,2.1898573980821325,-0.10532635735165603,0,0.15276220187554776,-0.083330251049012,0.8572760042289906,0.6765748833721853,23.47187426944032,65.3104901547177,1.4380371570587158,0,0,0,0,0
feeder9,1.146264369520948,0.03967464056293732,0,0.11466293965187097,-0.08333108253677472,0.8572760042289906,0.6765748833721853,23.47187426944032,65.3104901547177,1.4380371570587158,0,0,0,0,0
feeder10,1.2652687639623719,-0.05909686952922377,0,0.059454885786678124,-0.08333137337789635,0.8572760042289906,0.6765748833721853,23.47187426944032,65.3104901547177,1.4380371570587158,0,0,0,0,0
feeder11,2.1649131618397357,0.10407910000092285,0,0.09736384053517894,-0.08333116182127902,0.8572760042289906,0.6765748833721853,23.47187426944032,65.3104901547177,1.4380371570587158,0,0,0,0,0
feeder12,1.7384036627175068,-0.08275361299576933,0,0.05105573969889198,-0.08333140280212015,0.8572760042289906,0.6765748833721853,23.47187426944032,65.3104901547177,1.4380371570587158,0,0,0,0,0
