Feeder,Pf,QF,Pg,B,R,P_rsrv,Cost,time
feeder1,3.911000165706376,0.11760277937542558,0,0.2499999797668695,-1657063760362333e-22,0,10251.701028421725,1.9797148704528809
feeder2,2.1930001657063762,0.10965000000000001,0,0.2499999797668695,-16570637603615963e-23,0,10251.701028421725,1.9797148704528809
feeder3,3.129000165706376,-0.15645,0,0.2499999797668695,-16570637603616667e-23,0,10251.701028421725,1.9797148704528809
feeder4,1.872000165706376,-0.09360000000000002,0,0.2499999797668695,-1657063760361754e-22,0,10251.701028421725,1.9797148704528809
feeder5,2.948000167719334,0.07816367483112147,0,0.2499999795889865,-16771933416754493e-23,0,10251.701028421725,1.9797148704528809
feeder6,4.051000167719335,0.20255,0,0.2499999795889865,-16771933416761992e-23,0,10251.701028421725,1.9797148704528809
feeder7,2.542000167719334,-0.1271,0,0.2499999795889865,-1677193341675659e-22,0,10251.701028421725,1.9797148704528809
feeder8,3.731000167719334,-0.18655,0,0.2499999795889865,-16771933416759165e-23,0,10251.701028421725,1.9797148704528809
feeder9,1.8770001306838509,0.056034110742034154,0,0.24999998195653622,-1306838509230869e-22,0,10251.701028421725,1.9797148704528809
feeder10,1.8550001306838508,-0.09275,0,0.24999998195653622,-13068385092316005e-23,0,10251.701028421725,1.9797148704528809
feeder11,2.8520001306838507,0.1426,0,0.24999998195653622,-13068385092308525e-23,0,10251.701028421725,1.9797148704528809
feeder12,2.581000130683851,-0.12905,0,0.24999998195653622,-13068385092315735e-23,0,10251.701028421725,1.9797148704528809
